"#datatype","string","long","dateTime:RFC3339","double","double","double","double","double","double"
"#group","false","false","false","false","false","false","false","false","false"
"#default","_result","","","","","","","",""
"","","0","2026-01-24T16:04:50Z","19.999465198516845","22.648399658203125","0.004570000000000001","19.999056148529053","22.519443359375","0.006510000000000004"
"","","0","2026-01-24T16:05:00Z","19.99341153616857","22.64846216066919","0.059818181818181805","19.992322767623747","22.519420276988637","0.06888888888888893"
"","","0","2026-01-24T16:05:10Z","19.994435329437255","22.648255615234376","0.05606","19.991460571289064","22.518348388671875","0.08500000000000003"
"","","0","2026-01-24T16:05:20Z","19.99833835255016","22.647740836095327","0.01706060606060604","19.994555039839312","22.517641009706438","0.056505050505050475"
"","","0","2026-01-24T16:05:30Z","20.00002922674622","22.64694552951389","0.0022727272727272735","19.996115212488657","22.51754483309659","0.039868686868686866"
"","","0","2026-01-24T16:05:40Z","20.000303115844726","22.64758544921875","-0.0030300000000000014","19.997488059997558","22.517491455078126","0.027489999999999997"
"","","0","2026-01-24T16:05:50Z","20.00059068082559","22.64700594815341","-0.0033838383838383852","19.99832008824204","22.517160126657195","0.016727272727272705"
"","","0","2026-01-24T16:06:00Z","20.001313762664793","22.647191162109376","-0.004880000000000004","19.999023990631102","22.5173486328125","0.009150000000000005"
"","","0","2026-01-24T16:06:10Z","20.001086745599302","22.646464646464647","-0.013252525252525255","19.998947182086983","22.517352479876894","0.010818181818181822"
"","","0","2026-01-24T16:06:20Z","19.999640769958496","22.646380615234374","-0.0004700000000000006","19.999923973083497","22.516920166015623","0.00023999999999999987"
"","","0","2026-01-24T16:06:30Z","20.000492962923918","22.646663164851642","-0.00009090909090909116","19.999877255372326","22.51663115530303","0.00020202020202020256"
"","","0","2026-01-24T16:06:40Z","19.998383801392833","22.64642272332702","0.010131313131313137","19.999959560355755","22.516775420217805","-0.0009595959595959597"
"","","0","2026-01-24T16:06:50Z","19.99951192855835","22.645162353515627","0.0058200000000000005","20.0007621383667","22.516824951171873","-0.003790000000000002"
"","","0","2026-01-24T16:07:00Z","19.99843687963004","22.646046648121843","0.0157070707070707","20.000690055615973","22.516246448863637","-0.006656565656565662"
"","","0","2026-01-24T16:07:10Z","19.99839568383915","22.64586395578286","0.017742268041237113","20.000532995794238","22.516673294539306","-0.004659793814432992"
"","","0","2026-01-24T16:07:20Z","19.998780761102232","22.645634814946337","0.010262626262626267","20.00056783117429","22.516294537168562","-0.004434343434343436"
"","","0","2026-01-24T16:07:30Z","19.998098889986675","22.64595667521159","0.01863541666666665","20.000053306420643","22.516571044921875","-0.0008958333333333332"
"","","0","2026-01-24T16:07:40Z","19.999095741583375","22.644289600605866","0.014265306122448983","19.99980521688656","22.515947614397323","0.0010612244897959184"
"","","0","2026-01-24T16:07:50Z","19.99965630364172","22.643972495167525","0.0048659793814433","19.999699897372846","22.515299059681055","0.0011030927835051548"
"","","0","2026-01-24T16:08:00Z","19.998626117706298","22.64342529296875","0.012810000000000004","19.99930076599121","22.51496826171875","0.005810000000000004"
"","","0","2026-01-24T16:08:10Z","20.000116212027415","22.64287582708865","0.00686734693877551","19.999905196987854","22.514150191326532","0.0019285714285714294"
"","","0","2026-01-24T16:08:20Z","19.99960481643677","22.642745361328124","0.0031300000000000004","19.999678024137864","22.514707623106062","0.0028181818181818186"
"","","0","2026-01-24T16:08:30Z","19.997538050015766","22.64303970336914","0.018489583333333323","19.999596695105236","22.513893127441406","0.0020937500000000006"
"","","0","2026-01-24T16:08:40Z","19.999396182121114","22.64249501329787","0.013436170212765953","19.99997944527484","22.5144354637633","0.002351063829787234"
"","","0","2026-01-24T16:08:50Z","19.999572946567728","22.641980103772095","0.001313131313131313","20.00043795807193","22.514755711410984","-0.003484848484848487"
"","","0","2026-01-24T16:09:00Z","19.999890549014314","22.641633621369948","0.0037373737373737385","19.99998788159303","22.51355350378788","0.000707070707070707"
"","","0","2026-01-24T16:09:10Z","19.9988655090332","22.642430419921876","0.010990000000000005","19.999368801116944","22.513206787109375","0.0039000000000000024"
"","","0","2026-01-24T16:09:20Z","19.99935785929362","22.642277264835858","0.006656565656565659","19.999943049267085","22.5137939453125","0.0018989898989898995"
"","","0","2026-01-24T16:09:30Z","19.999732046416312","22.64178528448548","0.007101010101010105","20.000424221308545","22.512591737689394","-0.004070707070707073"
"","","0","2026-01-24T16:09:40Z","19.999086168077255","22.641685408775253","0.0067979797979798","19.9997971274636","22.513168797348484","0.001090909090909091"
"","","0","2026-01-24T16:09:50Z","19.998475315594913","22.641795148753157","0.01495959595959596","19.999448159728388","22.512928355823863","0.0058383838383838415"
"","","0","2026-01-24T16:10:00Z","19.99893910544259","22.640212701291453","0.010224489795918373","19.999774348979095","22.51313003228635","0.0013061224489795918"
"","","0","2026-01-24T16:10:10Z","19.99989345820263","22.641587999131943","-0.0002727272727272732","19.999797686181886","22.51287780145202","0.0024545454545454558"
"","","0","2026-01-24T16:10:20Z","19.99928618922378","22.6404388119476","0.002737373737373738","19.99947185709019","22.512736002604168","0.005939393939393943"
"","","0","2026-01-24T16:10:30Z","19.998463100857204","22.639177418718436","0.014171717171717167","19.999625138562134","22.512541183317552","0.004979797979797982"
"","","0","2026-01-24T16:10:40Z","20.00069325379651","22.640336470170453","-0.0015454545454545452","19.999433025871355","22.51294197003866","0.005680412371134025"
"","","0","2026-01-24T16:10:50Z","19.99955903640901","22.639933268229168","0.003616161616161617","19.999603733871922","22.512495561079547","0.0032828282828282836"
"","","0","2026-01-24T16:11:00Z","19.99939073562622","22.639464111328124","0.007530000000000004","19.99975076675415","22.512301025390624","0.0019900000000000004"
"","","0","2026-01-24T16:11:10Z","19.99920352624387","22.640316087372447","0.0066224489795918395","19.999471683891453","22.512496014030614","0.004581632653061227"
"","","0","2026-01-24T16:11:20Z","19.998260074191624","22.639731050741794","0.025373737373737375","20.000159947559087","22.51220456518308","-0.00017171717171717165"
"","","0","2026-01-24T16:11:30Z","19.998439185473384","22.640220174984055","0.012704081632653063","20.00058004807453","22.512107382015305","-0.003357142857142859"
"","","0","2026-01-24T16:11:40Z","19.999525814056398","22.6386669921875","0.001890000000000001","20.00044563293457","22.51137939453125","-0.004750000000000003"
"","","0","2026-01-24T16:11:50Z","19.99986494430388","22.6376311947601","0.008616161616161619","20.000107909693863","22.51107387350063","-0.0015252525252525252"
"","","0","2026-01-24T16:12:00Z","20.00120517460987","22.637368558633206","-0.008434343434343438","20.000093594946044","22.5114684442077","0.00004040404040404044"
"","","0","2026-01-24T16:12:10Z","19.999850937814422","22.637273615056817","0.0006767676767676763","20.000199674355862","22.51083343197601","-0.0032121212121212135"
"","","0","2026-01-24T16:12:20Z","20.000296332619406","22.6370208431976","-0.0016969696969696961","19.99978271638504","22.511916035353536","-0.00044444444444444387"
"","","0","2026-01-24T16:12:30Z","20.000475873850814","22.63742034603851","-0.01","19.999579651187165","22.51083096590909","0.004737373737373741"
"","","0","2026-01-24T16:12:40Z","19.999683380126953","22.637978067203445","0.004091836734693878","19.999792254700953","22.51156304807079","0.0012755102040816323"
"","","0","2026-01-24T16:12:50Z","19.998747047112914","22.637524663185587","0.016061224489795918","19.999956481310786","22.50968465999681","0.0017244897959183677"
"","","0","2026-01-24T16:13:00Z","19.999773988820085","22.636977687026516","0.002686868686868687","19.999682648013337","22.510246508049242","0.0019595959595959597"
"","","0","2026-01-24T16:13:10Z","19.999455393577108","22.636974101163904","0.0025612244897959173","19.99906830935134","22.510857965528352","0.007247422680412376"
"","","0","2026-01-24T16:13:20Z","19.99956802368164","22.636773681640626","0.005310000000000002","19.999160709381105","22.510224609375","0.005840000000000003"
"","","0","2026-01-24T16:13:30Z","19.99908807105625","22.63683075265786","0.009505154639175263","19.99870211807723","22.511313526900775","0.013041237113402061"
"","","0","2026-01-24T16:13:40Z","19.998772201538085","22.6368798828125","0.015139999999999997","19.999285488128663","22.5094384765625","0.007880000000000005"
"","","0","2026-01-24T16:13:50Z","19.99954501065341","22.636774236505683","0.0026363636363636363","19.99903836876455","22.50936488912563","0.009424242424242432"
"","","0","2026-01-24T16:14:00Z","19.999524669647215","22.636090087890626","0.0058600000000000015","19.999210529327392","22.509681396484375","0.007910000000000006"
"","","0","2026-01-24T16:14:10Z","20.000481672961303","22.63657571811869","0.0008888888888888887","19.99925359090169","22.51019965277778","0.00667676767676768"
"","","0","2026-01-24T16:14:20Z","20.000427554352115","22.636485706676137","-0.004313131313131316","19.99957751264476","22.509456133601642","0.0033434343434343454"
"","","0","2026-01-24T16:14:30Z","19.999928016662597","22.635506591796876","0.0006599999999999985","19.999381847381592","22.510654296875","0.004540000000000003"
"","","0","2026-01-24T16:14:40Z","20.00072544137227","22.63501102408183","-0.004731958762886597","19.999735507768452","22.510701916881445","0.0038865979381443316"
"","","0","2026-01-24T16:14:50Z","20.000021572113038","22.6347314453125","-0.0010499999999999997","20.00023048400879","22.51016845703125","-0.001020000000000001"
"","","0","2026-01-24T16:15:00Z","20.000780774146012","22.635062620811855","-0.006329896907216496","19.999962934513682","22.50975555734536","0.0010824742268041242"
"","","0","2026-01-24T16:15:10Z","19.99975517817906","22.63353869379783","0.0004897959183673469","19.999707922643545","22.509036939971303","0.0017142857142857146"
"","","0","2026-01-24T16:15:20Z","20.000606244924118","22.63527383609694","-0.0050306122448979616","19.999906754007146","22.508934799505738","0.0006734693877551023"
"","","0","2026-01-24T16:15:30Z","19.999637775421142","22.634822998046875","0.0002700000000000001","20.000004901885987","22.5081787109375","0.0016100000000000014"
"","","0","2026-01-24T16:15:40Z","20.000276931608568","22.63352396030619","-0.0014545454545454553","19.999795135186645","22.508040447624364","0.0019693877551020416"
"","","0","2026-01-24T16:15:50Z","19.999389320912986","22.634560941445706","0.0043636363636363655","20.00015043008207","22.507261334043562","-0.002666666666666666"
"","","0","2026-01-24T16:16:00Z","20.00000839626666","22.633342310325386","-0.001041237113402062","19.99954371108222","22.507601079252577","0.004268041237113405"
"","","0","2026-01-24T16:16:10Z","19.999856319624126","22.632993717783506","0.002041237113402062","19.999420519956608","22.507648900612114","0.006742268041237117"
"","","0","2026-01-24T16:16:20Z","19.99920058736996","22.632489885602677","0.003816326530612246","19.999104655518824","22.507606973453445","0.008959183673469394"
"","","0","2026-01-24T16:16:30Z","19.9977320468787","22.63277550899621","0.019777777777777766","19.99925595886853","22.507549675143494","0.006020408163265309"
"","","0","2026-01-24T16:16:40Z","19.998234007093643","22.632575757575758","0.01454545454545453","19.999523066511056","22.507747149226642","0.004939393939393942"
"","","0","2026-01-24T16:16:50Z","20.000327274052783","22.632284761679294","0.0005858585858585854","19.99938034288811","22.507607816445706","0.0041717171717171745"
"","","0","2026-01-24T16:17:00Z","19.999525241851806","22.633551025390624","0.00067","19.999394969940184","22.507508544921876","0.007500000000000004"
"","","0","2026-01-24T16:17:10Z","20.000437495684384","22.632925939078284","0.0023737373737373747","19.99961804370491","22.507341657366073","0.0046734693877551045"
"","","0","2026-01-24T16:17:20Z","19.999858341217042","22.63267822265625","-0.0008200000000000002","19.999951782226564","22.507347412109375","0.0023900000000000006"
"","","0","2026-01-24T16:17:30Z","19.99983661690938","22.632389658505154","-0.003257731958762888","19.999899264463444","22.507862838273194","0.00013402061855670097"
"","","0","2026-01-24T16:17:40Z","19.998928879246566","22.632683031486742","0.0055151515151515155","19.999618491741142","22.5076904296875","0.004545454545454548"
"","","0","2026-01-24T16:17:50Z","19.999083430496686","22.632538156411083","0.010175257731958766","19.99968011600455","22.507656451353093","0.002298969072164948"
"","","0","2026-01-24T16:18:00Z","19.999911028929432","22.63272742069129","-0.0015757575757575754","19.999708387586807","22.507068980823863","0.004121212121212123"
"","","0","2026-01-24T16:18:10Z","19.997869071960448","22.63208984375","0.014039999999999997","19.999630298614502","22.507652587890625","0.0031600000000000013"
"","","0","2026-01-24T16:18:20Z","20.00036507423478","22.63184580176768","-0.00020202020202020262","20.000059147073767","22.507020892518938","0.00020202020202020213"
"","","0","2026-01-24T16:18:30Z","19.99881498592416","22.63158676304768","0.009567010309278354","19.999825762719222","22.507502919619846","0.0016391752577319593"
"","","0","2026-01-24T16:18:40Z","19.99960653305054","22.6320361328125","0.0025199999999999997","20.000182876586916","22.507215576171873","-0.0009300000000000002"
"","","0","2026-01-24T16:18:50Z","19.999013743449733","22.63198191849227","0.009195876288659794","20.000125000157308","22.506668562741623","0.0003298969072164948"
"","","0","2026-01-24T16:19:00Z","19.999677143096925","22.631943359375","0.0032100000000000006","19.999829654693603","22.5064501953125","-0.00083"
"","","0","2026-01-24T16:19:10Z","19.999764760335285","22.631844568734216","0.0006767676767676766","19.99975724653764","22.507067747790405","0.005080808080808084"
"","","0","2026-01-24T16:19:20Z","20.00079710006714","22.63189453125","-0.00479","19.99976400375366","22.5068408203125","0.00096"
"","","0","2026-01-24T16:19:30Z","20.00030490049382","22.63113120167526","0.0018144329896907215","20.000078083313618","22.5068611066366","-0.0013092783505154644"
"","","0","2026-01-24T16:19:40Z","19.999742908477785","22.63150146484375","-0.0009500000000000004","19.999709796905517","22.507022705078125","0.0020900000000000003"
"","","0","2026-01-24T16:19:50Z","20.00100297825311","22.630984070480512","-0.004559139784946236","20.000545788836735","22.506793934811828","-0.0035483870967741955"
"","","0","2026-01-24T16:20:00Z","19.999870418273296","22.630674381846006","-0.00554639175257732","20.00008541775733","22.505975153028352","-0.0012886597938144327"
"","","0","2026-01-24T16:20:10Z","19.999230676767777","22.63080456792092","0.01116326530612244","20.000254300175882","22.507158551897323","-0.0029081632653061226"
"","","0","2026-01-24T16:20:20Z","19.9993022115607","22.631422183388157","0.007915789473684215","20.000035556993986","22.506752415707236","0.00009473684210526318"
"","","0","2026-01-24T16:20:30Z","19.999737787728357","22.629717586016415","0.003767676767676769","19.999912724350438","22.506673177083332","0.0014848484848484847"
"","","0","2026-01-24T16:20:40Z","19.999580135345457","22.6304296875","0.0031100000000000004","19.999524154663085","22.506304931640624","0.002340000000000001"
"","","0","2026-01-24T16:20:50Z","19.99997217968257","22.62813930318813","0.005545454545454548","19.99959192372332","22.506141739662247","0.0055050505050505075"
"","","0","2026-01-24T16:21:00Z","19.999261455535887","22.6297412109375","0.0060700000000000025","19.999548454284668","22.506451416015626","0.005100000000000002"
"","","0","2026-01-24T16:21:10Z","19.999215722084045","22.630062103271484","0.011166666666666672","19.999451061089832","22.504934946695965","0.005833333333333336"
"","","0","2026-01-24T16:21:20Z","19.999623732133344","22.629670730744948","0.0076262626262626285","19.999463013928345","22.504749644886363","0.006151515151515154"
"","","0","2026-01-24T16:21:30Z","19.999928703308104","22.62882080078125","-0.0007500000000000008","19.999430179595947","22.504827880859374","0.006690000000000004"
"","","0","2026-01-24T16:21:40Z","19.999805084382643","22.628193556660353","0.006424242424242424","19.999348014292092","22.503982698074495","0.00667676767676768"
"","","0","2026-01-24T16:21:50Z","20.000751724243162","22.628475341796875","-0.008570000000000005","19.999271278381347","22.504066162109375","0.005520000000000002"
"","","0","2026-01-24T16:22:00Z","20.000930497140594","22.627996271306817","-0.003333333333333334","19.999282124066593","22.503369880445074","0.00835353535353536"
"","","0","2026-01-24T16:22:10Z","20.000013043182065","22.62764855587121","0.0005959595959595959","19.99912418018688","22.503160264756943","0.007464646464646469"
"","","0","2026-01-24T16:22:20Z","19.999709966231364","22.628249810666453","0.007387755102040809","19.99870526060766","22.503650898836096","0.013408163265306118"
"","","0","2026-01-24T16:22:30Z","19.9999622383503","22.627607865767047","0.002414141414141414","19.998974193226207","22.50384459832702","0.007797979797979803"
"","","0","2026-01-24T16:22:40Z","20.000356788635255","22.62760498046875","-0.0038099999999999996","19.99868267059326","22.503349609375","0.01506999999999999"
"","","0","2026-01-24T16:22:50Z","19.99969396785814","22.627356704400512","0.0058265306122449","19.9988583739923","22.502580915178573","0.011428571428571434"
"","","0","2026-01-24T16:23:00Z","19.999142208099364","22.627938232421876","0.005320000000000003","19.99930257797241","22.502119140625","0.007390000000000004"
"","","0","2026-01-24T16:23:10Z","19.999744916203046","22.627064098011363","0.0035858585858585864","19.99921103198119","22.5025573113952","0.00757575757575758"
"","","0","2026-01-24T16:23:20Z","19.99848986645134","22.627057756696427","0.018428571428571437","19.999124348163605","22.50278600056966","0.008156250000000006"
"","","0","2026-01-24T16:23:30Z","19.999536225290008","22.62686188052399","0.0037070707070707073","19.999568130030777","22.502819947522095","0.004444444444444446"
"","","0","2026-01-24T16:23:40Z","19.999949474334716","22.627059326171874","-0.00019000000000000058","19.99988654165557","22.5024475714173","0.002656565656565658"
"","","0","2026-01-24T16:23:50Z","20.000353514546095","22.627107254182448","-0.0022828282828282827","19.9997501373291","22.50268184777462","0.001252525252525253"
"","","0","2026-01-24T16:24:00Z","20.000563983917235","22.627156982421877","-0.004950000000000002","19.999833469390868","22.502347412109376","0.0032800000000000017"
"","","0","2026-01-24T16:24:10Z","19.999874211320975","22.627152876420453","-0.0003131313131313137","19.999854155261108","22.502066564078284","-0.0000101010101010099"
"","","0","2026-01-24T16:24:20Z","20.00040593439219","22.626801159917093","-0.002163265306122449","19.99925492734325","22.502117546237244","0.006091836734693881"
"","","0","2026-01-24T16:24:30Z","19.999885424218995","22.62735386087437","-0.0028282828282828274","19.99999938348327","22.50124536379419","-0.0012020202020202016"
"","","0","2026-01-24T16:24:40Z","19.998616371154785","22.62671875","0.006790000000000003","19.9999524307251","22.501317138671876","0.0017300000000000004"
"","","0","2026-01-24T16:24:50Z","19.99978882925851","22.62660684390944","0.002571428571428574","19.999338169487157","22.501766282684947","0.004469387755102043"
"","","0","2026-01-24T16:25:00Z","19.998201580047606","22.6264794921875","0.013049999999999997","19.999391689300538","22.500650634765623","0.005790000000000003"
"","","0","2026-01-24T16:25:10Z","19.999269642780735","22.62681469474871","0.0029278350515463927","19.99944091088993","22.500780243234537","0.006855670103092788"
"","","0","2026-01-24T16:25:20Z","19.99893906651711","22.626205755739797","0.0138469387755102","19.99971239907401","22.500597895408163","0.0029693877551020425"
"","","0","2026-01-24T16:25:30Z","20.00068257779491","22.624866719148596","0.0005918367346938783","19.999062246205856","22.50050821109694","0.007785714285714291"
"","","0","2026-01-24T16:25:40Z","20.000546965936216","22.624638721196337","-0.0020202020202020198","19.998979857473664","22.501535126657195","0.010212121212121218"
"","","0","2026-01-24T16:25:50Z","19.999197545677724","22.624893959122474","0.003777777777777777","19.999083721276484","22.49966214883207","0.008818181818181824"
"","","0","2026-01-24T16:26:00Z","19.999651069641114","22.62403076171875","0.00602","19.99889247894287","22.49969482421875","0.01269"
"","","0","2026-01-24T16:26:10Z","19.999196928374623","22.623830367107782","0.010183673469387762","19.998898039058762","22.498998525191325","0.010122448979591844"
"","","0","2026-01-24T16:26:20Z","19.99889793395996","22.623546142578125","0.010080000000000002","19.999007358551026","22.499793701171875","0.011479999999999999"
"","","0","2026-01-24T16:26:30Z","19.99961540379475","22.62363331588273","0.002556701030927836","19.999146805596105","22.500289445070877","0.008835051546391757"
"","","0","2026-01-24T16:26:40Z","20.000046571095783","22.62231953938802","0.0011458333333333336","19.999066650867462","22.498634338378906","0.008416666666666671"
"","","0","2026-01-24T16:26:50Z","19.999856510162353","22.6228125","-0.0021399999999999995","19.999194679260253","22.4983642578125","0.007440000000000005"
"","","0","2026-01-24T16:27:00Z","19.999523875689267","22.622336647727273","0.003040404040404042","19.9992214742333","22.498794093276516","0.007787878787878792"
"","","0","2026-01-24T16:27:10Z","19.999551219940187","22.622369384765626","0.0032400000000000016","19.999054508209227","22.49860107421875","0.010240000000000004"
"","","0","2026-01-24T16:27:20Z","19.999432652266986","22.6227775652384","0.007278350515463922","19.999222450649615","22.498029256604383","0.00764948453608248"
"","","0","2026-01-24T16:27:30Z","19.998815615152576","22.622275440963275","0.011010309278350514","19.99936422367686","22.49818027142397","0.007515463917525778"
"","","0","2026-01-24T16:27:40Z","19.999037392285405","22.622031698421555","0.005897959183673473","19.999797918358627","22.498262366470026","0.004000000000000002"
"","","0","2026-01-24T16:27:50Z","19.99985290060238","22.62251748844069","0.0006122448979591842","19.999814052971043","22.497847576530614","0.0022653061224489793"
"","","0","2026-01-24T16:28:00Z","19.999400596618653","22.62227783203125","-0.0010599999999999997","19.99952640533447","22.498138427734375","0.003250000000000001"
"","","0","2026-01-24T16:28:10Z","19.999188676172373","22.622121382732782","0.011112244897959173","19.99930562778395","22.497923559072067","0.006826530612244901"
"","","0","2026-01-24T16:28:20Z","19.999313411712645","22.621787109375","0.006190000000000004","19.999359874725343","22.497825927734375","0.005750000000000004"
"","","0","2026-01-24T16:28:30Z","20.000200001880376","22.62182740490846","-0.0014444444444444446","19.99913356280086","22.49793466895518","0.007606060606060611"
"","","0","2026-01-24T16:28:40Z","19.999876194000244","22.62218017578125","0.00016000000000000028","19.998640060424805","22.496964111328126","0.012469999999999995"
"","","0","2026-01-24T16:28:50Z","20.00058752236907","22.622320745409148","-0.0017422680412371137","19.9988234215176","22.49744533263531","0.010298969072164956"
"","","0","2026-01-24T16:29:00Z","20.000878562927245","22.6228662109375","-0.006510000000000003","19.99872755050659","22.49711181640625","0.013249999999999994"
"","","0","2026-01-24T16:29:10Z","20.000906305214794","22.622172247503222","-0.009855670103092788","19.998441932127648","22.49719364126933","0.017494845360824733"
"","","0","2026-01-24T16:29:20Z","20.00031781437421","22.621930979719064","-0.004797979797979801","19.999372385969064","22.497106070470327","0.0069797979797979835"
"","","0","2026-01-24T16:29:30Z","19.999699573516846","22.62119873046875","0.0012499999999999998","19.999448165893554","22.496837158203125","0.004120000000000002"
"","","0","2026-01-24T16:29:40Z","19.99917696943187","22.621533942945074","0.006303030303030308","19.999383964923897","22.49642913510101","0.007393939393939398"
"","","0","2026-01-24T16:29:50Z","19.999349767511543","22.621286103219695","0.005969696969696974","19.999714109632706","22.495413115530305","0.004282828282828285"
"","","0","2026-01-24T16:30:00Z","19.99872063145493","22.62093838778409","0.006343434343434345","19.99960022743302","22.49502840909091","0.00387878787878788"
"","","0","2026-01-24T16:30:10Z","19.999384555620015","22.62045697084407","0.005309278350515466","19.99953513784507","22.494086511356315","0.004515463917525776"
"","","0","2026-01-24T16:30:20Z","19.99945816040039","22.62080322265625","0.009330000000000003","19.99933582305908","22.49424072265625","0.007670000000000005"
"","","0","2026-01-24T16:30:30Z","19.99793089652548","22.619780871332907","0.019040816326530617","19.99934381368209","22.49626315369898","0.006214285714285719"
"","","0","2026-01-24T16:30:40Z","19.999139099121095","22.619532470703124","0.006800000000000006","19.999145832061767","22.4949560546875","0.007670000000000006"
"","","0","2026-01-24T16:30:50Z","19.999020335650204","22.618818803267047","0.016757575757575766","19.998988103384924","22.494586983112374","0.010858585858585863"
"","","0","2026-01-24T16:31:00Z","19.998737602233888","22.617919921875","0.012019999999999992","19.999340874808176","22.493972466916453","0.006173469387755105"
"","","0","2026-01-24T16:31:10Z","20.0004246066315","22.6190123895202","0.00018181818181818197","19.998962094085385","22.49405554569129","0.010373737373737379"
"","","0","2026-01-24T16:31:20Z","19.998408828118833","22.61797417534722","0.012121212121212123","19.999348014292092","22.49386319247159","0.007272727272727277"
"","","0","2026-01-24T16:31:30Z","19.998538402800865","22.61780044880319","0.007638297872340429","19.9992608618229","22.49355105136303","0.0043829787234042576"
"","","0","2026-01-24T16:31:40Z","19.999917769918635","22.61728964046556","0.005744897959183675","19.99906504884058","22.493485431281886","0.008765306122448984"
"","","0","2026-01-24T16:31:50Z","19.999757232666017","22.617432861328126","0.0023000000000000004","19.99919183731079","22.493233642578126","0.008900000000000007"
"","","0","2026-01-24T16:32:00Z","19.9997189315324","22.61778652545103","0.0006597938144329895","19.99870046635264","22.493488744362114","0.013206185567010295"
"","","0","2026-01-24T16:32:10Z","20.00063676545114","22.61767824731692","-0.0022222222222222222","19.99923738807139","22.493091313525884","0.00854545454545455"
"","","0","2026-01-24T16:32:20Z","19.999971290429432","22.61743418375651","-0.001072916666666668","19.998952130476635","22.493242899576824","0.009187500000000006"
"","","0","2026-01-24T16:32:30Z","19.998813025805415","22.617633430325256","0.005989795918367349","19.998853294216858","22.492944834183675","0.010571428571428579"
"","","0","2026-01-24T16:32:40Z","20.000749168395995","22.61767822265625","-0.006650000000000004","19.99894275665283","22.492899169921873","0.010040000000000007"
"","","0","2026-01-24T16:32:50Z","19.999265982180226","22.617287149234695","0.001785714285714285","19.999654322254415","22.493288624043366","0.0035816326530612266"
"","","0","2026-01-24T16:33:00Z","19.999528595895477","22.617286142676768","0.004424242424242425","19.99932491418087","22.492897727272727","0.00758585858585859"
"","","0","2026-01-24T16:33:10Z","19.99846658802996","22.61704446811869","0.009323232323232329","19.99951732519901","22.492609197443183","0.006393939393939397"
"","","0","2026-01-24T16:33:20Z","19.998130359649657","22.617100830078126","0.01966999999999997","19.999530124664307","22.493232421875","0.004490000000000003"
"","","0","2026-01-24T16:33:30Z","19.998532458989306","22.61685211489899","0.013090909090909094","19.999216368704133","22.492513020833332","0.008626262626262631"
"","","0","2026-01-24T16:33:40Z","19.998967929762237","22.616555972975128","0.013928571428571419","19.999579546402913","22.492216149154974","0.005673469387755106"
"","","0","2026-01-24T16:33:50Z","19.99911942144837","22.6167053839173","0.007525252525252526","19.999729618881688","22.491406989820074","0.002212121212121212"
"","","0","2026-01-24T16:34:00Z","20.000084312594666","22.617043008609695","0.0010102040816326525","20.000010217939103","22.492896255181762","0.002673469387755103"
"","","0","2026-01-24T16:34:10Z","19.99995635986328","22.615855712890625","0.0005999999999999998","20.000210704803468","22.4911376953125","-0.0019600000000000012"
"","","0","2026-01-24T16:34:20Z","19.999827154059158","22.615574886924342","0.0014526315789473705","19.99972855417352","22.492139956825657","0.0009368421052631573"
"","","0","2026-01-24T16:34:30Z","20.000017847333634","22.615428691007654","0.00015306122448979594","20.000002919411173","22.490904516103317","-0.00003061224489795885"
"","","0","2026-01-24T16:34:40Z","20.000452372492575","22.615924445950256","-0.0032857142857142846","19.999431979899505","22.490904516103317","0.004397959183673471"
"","","0","2026-01-24T16:34:50Z","20.00069851345486","22.61660180910669","-0.004373737373737376","19.998600507023358","22.49111845999053","0.01272727272727273"
"","","0","2026-01-24T16:35:00Z","20.0007201300727","22.616659761679294","-0.0032020202020202025","19.999222745799056","22.489916252367426","0.0056969696969696995"
"","","0","2026-01-24T16:35:10Z","20.000720024108887","22.615426199776785","-0.00453061224489796","19.998885680218134","22.48978719905931","0.01278571428571429"
"","","0","2026-01-24T16:35:20Z","19.999985364018656","22.613673618861608","-0.0007142857142857141","19.99928453017254","22.490613042091837","0.006051020408163269"
"","","0","2026-01-24T16:35:30Z","19.999987399939336","22.614731297348484","0.0021717171717171727","19.999501815950026","22.490349047111742","0.005333333333333336"
"","","0","2026-01-24T16:35:40Z","20.000588874816895","22.6147021484375","-0.0034200000000000007","19.999541645050048","22.489852294921874","0.002820000000000001"
"","","0","2026-01-24T16:35:50Z","19.99939747049351","22.615739918718436","0.0014343434343434354","19.999052298189415","22.491022283380683","0.011000000000000001"
"","","0","2026-01-24T16:36:00Z","19.9992232467189","22.614390980113637","0.0061515151515151535","19.999122720015677","22.489584189967104","0.009252631578947375"
"","","0","2026-01-24T16:36:10Z","19.998597780863445","22.615582784016926","0.013635416666666657","19.999046206474304","22.489273071289062","0.00842708333333334"
"","","0","2026-01-24T16:36:20Z","19.9992417600966","22.615069517155284","0.006711340206185572","19.999292471974165","22.489802724307346","0.007412371134020623"
"","","0","2026-01-24T16:36:30Z","19.999434133972784","22.613669655539773","0.0037676767676767683","19.99994925296668","22.48953154592803","0.001757575757575758"
"","","0","2026-01-24T16:36:40Z","19.998413124084472","22.61364990234375","0.01567999999999999","19.999447994232177","22.48913818359375","0.003050000000000001"
"","","0","2026-01-24T16:36:50Z","19.998994230019925","22.613333037405305","0.009747474747474751","19.999973451248323","22.488377426609848","-0.0015050505050505053"
