"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","8301.879999999997","360","2025-06-18T16:00:00Z","Computer","23.06077777777777"
"","","0","9729.360000000015","360","2025-06-18T17:00:00Z","Computer","27.026000000000042"
"","","0","8611.319999999976","360","2025-06-18T18:00:00Z","Computer","23.920333333333268"
"","","0","21678.119999999908","360","2025-06-18T19:00:00Z","Computer","60.21699999999974"
"","","0","12363.150000000016","360","2025-06-18T20:00:00Z","Computer","34.34208333333338"
"","","0","8561.32999999997","360","2025-06-18T21:00:00Z","Computer","23.781472222222142"
"","","0","8870.000000000013","360","2025-06-18T22:00:00Z","Computer","24.638888888888925"
"","","0","8821.930000000011","360","2025-06-18T23:00:00Z","Computer","24.505361111111142"
"","","0","8828.990000000009","360","2025-06-19T00:00:00Z","Computer","24.524972222222246"
"","","0","9573.37999999996","360","2025-06-19T01:00:00Z","Computer","26.592722222222108"
"","","0","9523.439999999984","360","2025-06-19T02:00:00Z","Computer","26.453999999999954"
"","","0","9389.509999999987","360","2025-06-19T03:00:00Z","Computer","26.081972222222188"
"","","0","10850.860000000035","360","2025-06-19T04:00:00Z","Computer","30.141277777777876"
"","","0","7110.7499999999745","360","2025-06-19T05:00:00Z","Computer","19.752083333333264"
"","","0","7779.049999999983","360","2025-06-19T06:00:00Z","Computer","21.608472222222176"
"","","0","7941.62000000001","360","2025-06-19T07:00:00Z","Computer","22.060055555555582"
"","","0","7324.590000000001","360","2025-06-19T08:00:00Z","Computer","20.346083333333336"
"","","0","8334.00000000001","360","2025-06-19T09:00:00Z","Computer","23.150000000000027"
"","","0","8433.049999999983","360","2025-06-19T10:00:00Z","Computer","23.425138888888842"
"","","0","7862.019999999995","360","2025-06-19T11:00:00Z","Computer","21.83894444444443"
"","","0","7733.289999999942","360","2025-06-19T12:00:00Z","Computer","21.48136111111095"
"","","0","8118.7400000000125","360","2025-06-19T13:00:00Z","Computer","22.55205555555559"
"","","0","8057.739999999996","360","2025-06-19T14:00:00Z","Computer","22.3826111111111"
"","","0","8810.470000000032","360","2025-06-19T15:00:00Z","Computer","24.473527777777868"
"","","0","8384.539999999992","360","2025-06-19T16:00:00Z","Computer","23.290388888888867"
"","","0","13177.359999999986","360","2025-06-19T17:00:00Z","Computer","36.603777777777736"
"","","0","8975.23000000001","360","2025-06-19T18:00:00Z","Computer","24.931194444444472"
"","","0","8408.579999999985","360","2025-06-19T19:00:00Z","Computer","23.357166666666625"
"","","0","7857.319999999976","360","2025-06-19T20:00:00Z","Computer","21.825888888888823"
"","","0","8726.550000000028","360","2025-06-19T21:00:00Z","Computer","24.240416666666746"
"","","0","8722.739999999945","360","2025-06-19T22:00:00Z","Computer","24.229833333333183"
"","","0","8380.120000000026","360","2025-06-19T23:00:00Z","Computer","23.278111111111183"
"","","0","8635.569999999994","360","2025-06-20T00:00:00Z","Computer","23.98769444444443"
"","","0","28806.159999999978","360","2025-06-20T01:00:00Z","Computer","80.01711111111105"
"","","0","30554.859999999975","360","2025-06-20T02:00:00Z","Computer","84.87461111111104"
"","","0","21055.739999999954","360","2025-06-20T03:00:00Z","Computer","58.48816666666654"
"","","0","8051.860000000021","360","2025-06-20T04:00:00Z","Computer","22.366277777777835"
"","","0","7665.840000000034","360","2025-06-20T05:00:00Z","Computer","21.294000000000093"
"","","0","7209.000000000039","360","2025-06-20T06:00:00Z","Computer","20.02500000000011"
"","","0","6876.140000000027","360","2025-06-20T07:00:00Z","Computer","19.100388888888965"
"","","0","7802.400000000024","360","2025-06-20T08:00:00Z","Computer","21.6733333333334"
"","","0","7510.279999999973","360","2025-06-20T09:00:00Z","Computer","20.861888888888814"
"","","0","6965.29000000002","360","2025-06-20T10:00:00Z","Computer","19.348027777777833"
"","","0","7510.470000000052","360","2025-06-20T11:00:00Z","Computer","20.86241666666681"
"","","0","6366.99999999998","360","2025-06-20T12:00:00Z","Computer","17.686111111111057"
"","","0","6757.48000000006","360","2025-06-20T13:00:00Z","Computer","18.770777777777944"
"","","0","7231.289999999984","360","2025-06-20T14:00:00Z","Computer","20.08691666666662"
"","","0","8271.979999999967","360","2025-06-20T15:00:00Z","Computer","22.97772222222213"
"","","0","6734.219999999986","360","2025-06-20T16:00:00Z","Computer","18.706166666666626"
"","","0","8937.05000000004","360","2025-06-20T17:00:00Z","Computer","24.825138888888997"
"","","0","8481.329999999962","360","2025-06-20T18:00:00Z","Computer","23.559249999999892"
"","","0","16602.539999999863","360","2025-06-20T19:00:00Z","Computer","46.11816666666628"
"","","0","7155.779999999997","360","2025-06-20T20:00:00Z","Computer","19.877166666666657"
"","","0","7730.609999999937","360","2025-06-20T21:00:00Z","Computer","21.47391666666649"
"","","0","8448.449999999999","360","2025-06-20T22:00:00Z","Computer","23.467916666666664"
"","","0","7731.119999999962","360","2025-06-20T23:00:00Z","Computer","21.47533333333323"
"","","0","8196.100000000022","360","2025-06-21T00:00:00Z","Computer","22.766944444444505"
"","","0","8043.5099999999375","360","2025-06-21T01:00:00Z","Computer","22.34308333333316"
"","","0","17879.569999999985","360","2025-06-21T02:00:00Z","Computer","49.66547222222218"
"","","0","26341.430000000044","360","2025-06-21T03:00:00Z","Computer","73.17063888888902"
"","","0","8848.059999999985","360","2025-06-21T04:00:00Z","Computer","24.5779444444444"
"","","0","13076.040000000045","360","2025-06-21T05:00:00Z","Computer","36.322333333333454"
"","","0","14972.790000000108","360","2025-06-21T06:00:00Z","Computer","41.591083333333636"
"","","0","8252.680000000006","360","2025-06-21T07:00:00Z","Computer","22.924111111111127"
"","","0","15491.549999999941","360","2025-06-21T08:00:00Z","Computer","43.03208333333317"
"","","0","27180.550000000112","360","2025-06-21T09:00:00Z","Computer","75.5015277777781"
"","","0","25979.540000000026","360","2025-06-21T10:00:00Z","Computer","72.16538888888896"
"","","0","26215.82000000005","360","2025-06-21T11:00:00Z","Computer","72.82172222222236"
"","","0","25884.999999999967","360","2025-06-21T12:00:00Z","Computer","71.90277777777769"
"","","0","14100.929999999957","360","2025-06-21T13:00:00Z","Computer","39.16924999999988"
"","","0","8470.979999999963","360","2025-06-21T14:00:00Z","Computer","23.530499999999897"
"","","0","15016.89999999999","360","2025-06-21T15:00:00Z","Computer","41.713611111111085"
"","","0","9284.040000000023","360","2025-06-21T16:00:00Z","Computer","25.789000000000062"
"","","0","8269.240000000016","360","2025-06-21T17:00:00Z","Computer","22.970111111111155"
"","","0","8490.590000000004","360","2025-06-21T18:00:00Z","Computer","23.584972222222234"
"","","0","8846.040000000026","360","2025-06-21T19:00:00Z","Computer","24.572333333333408"
"","","0","8928.910000000078","360","2025-06-21T20:00:00Z","Computer","24.802527777777996"
"","","0","8234.439999999982","360","2025-06-21T21:00:00Z","Computer","22.873444444444395"
"","","0","7600.599999999994","360","2025-06-21T22:00:00Z","Computer","21.11277777777776"
"","","0","8379.200000000037","360","2025-06-21T23:00:00Z","Computer","23.27555555555566"
"","","0","8616.240000000005","360","2025-06-22T00:00:00Z","Computer","23.934000000000015"
"","","0","9104.179999999993","360","2025-06-22T01:00:00Z","Computer","25.28938888888887"
"","","0","9466.510000000024","360","2025-06-22T02:00:00Z","Computer","26.295861111111176"
"","","0","8905.620000000052","360","2025-06-22T03:00:00Z","Computer","24.737833333333477"
"","","0","11223.73000000004","360","2025-06-22T04:00:00Z","Computer","31.177027777777887"
"","","0","9481.800000000028","360","2025-06-22T05:00:00Z","Computer","26.338333333333413"
"","","0","8093.369999999953","360","2025-06-22T06:00:00Z","Computer","22.4815833333332"
"","","0","9017.030000000026","360","2025-06-22T07:00:00Z","Computer","25.047305555555628"
"","","0","8627.180000000024","360","2025-06-22T08:00:00Z","Computer","23.964388888888955"
"","","0","7956.750000000017","360","2025-06-22T09:00:00Z","Computer","22.102083333333383"
"","","0","7893.019999999946","360","2025-06-22T10:00:00Z","Computer","21.925055555555407"
"","","0","7906.310000000006","360","2025-06-22T11:00:00Z","Computer","21.96197222222224"
"","","0","9267.570000000014","360","2025-06-22T12:00:00Z","Computer","25.74325000000004"
"","","0","8526.489999999989","361","2025-06-22T13:00:00Z","Computer","23.619085872576147"
"","","0","8004.1600000000035","360","2025-06-22T14:00:00Z","Computer","22.23377777777779"
"","","0","10777.310000000027","360","2025-06-22T15:00:00Z","Computer","29.9369722222223"
"","","0","8065.520000000009","318","2025-06-22T16:00:00Z","Computer","25.3632704402516"
"","","0","8706.049999999988","360","2025-06-22T17:00:00Z","Computer","24.18347222222219"
"","","0","20542.66000000004","360","2025-06-22T18:00:00Z","Computer","57.062944444444554"
"","","0","15268.479999999963","360","2025-06-22T19:00:00Z","Computer","42.41244444444434"
"","","0","8160.44999999993","360","2025-06-22T20:00:00Z","Computer","22.66791666666647"
"","","0","8544.749999999996","360","2025-06-22T21:00:00Z","Computer","23.735416666666655"
"","","0","8810.309999999994","360","2025-06-22T22:00:00Z","Computer","24.473083333333317"
"","","0","8755.860000000019","360","2025-06-22T23:00:00Z","Computer","24.321833333333384"
"","","0","8635.920000000022","360","2025-06-23T00:00:00Z","Computer","23.988666666666727"
"","","0","8187.129999999996","360","2025-06-23T01:00:00Z","Computer","22.742027777777764"
"","","0","9328.420000000042","360","2025-06-23T02:00:00Z","Computer","25.912277777777895"
"","","0","8457.880000000017","360","2025-06-23T03:00:00Z","Computer","23.49411111111116"
"","","0","10249.890000000063","360","2025-06-23T04:00:00Z","Computer","28.471916666666843"
"","","0","8207.459999999975","360","2025-06-23T05:00:00Z","Computer","22.798499999999933"
"","","0","6893.620000000015","360","2025-06-23T06:00:00Z","Computer","19.14894444444449"
"","","0","7538.820000000046","360","2025-06-23T07:00:00Z","Computer","20.941166666666795"
"","","0","8445.029999999959","360","2025-06-23T08:00:00Z","Computer","23.45841666666655"
"","","0","6583.60000000003","360","2025-06-23T09:00:00Z","Computer","18.287777777777862"
"","","0","6953.979999999963","360","2025-06-23T10:00:00Z","Computer","19.31661111111101"
"","","0","6450.280000000036","360","2025-06-23T11:00:00Z","Computer","17.917444444444545"
"","","0","7515.390000000025","360","2025-06-23T12:00:00Z","Computer","20.8760833333334"
"","","0","6539.800000000003","360","2025-06-23T13:00:00Z","Computer","18.166111111111118"
"","","0","6372.529999999947","360","2025-06-23T14:00:00Z","Computer","17.701472222222076"
"","","0","8288.600000000024","360","2025-06-23T15:00:00Z","Computer","23.023888888888955"
"","","0","7511.599999999933","360","2025-06-23T16:00:00Z","Computer","20.86555555555537"
"","","0","9049.809999999945","360","2025-06-23T17:00:00Z","Computer","25.138361111110957"
"","","0","11773.770000000035","360","2025-06-23T18:00:00Z","Computer","32.70491666666676"
"","","0","20571.83999999988","360","2025-06-23T19:00:00Z","Computer","57.143999999999664"
"","","0","7939.150000000039","360","2025-06-23T20:00:00Z","Computer","22.053194444444554"
"","","0","9179.970000000014","360","2025-06-23T21:00:00Z","Computer","25.499916666666707"
"","","0","7777.1200000000445","360","2025-06-23T22:00:00Z","Computer","21.603111111111236"
"","","0","6790.579999999992","360","2025-06-23T23:00:00Z","Computer","18.8627222222222"
"","","0","8553.119999999963","360","2025-06-24T00:00:00Z","Computer","23.758666666666564"
"","","0","7408.399999999994","360","2025-06-24T01:00:00Z","Computer","20.578888888888873"
"","","0","7552.300000000025","360","2025-06-24T02:00:00Z","Computer","20.97861111111118"
"","","0","8245.260000000028","360","2025-06-24T03:00:00Z","Computer","22.903500000000076"
"","","0","10957.950000000043","360","2025-06-24T04:00:00Z","Computer","30.43875000000012"
"","","0","6755.899999999969","360","2025-06-24T05:00:00Z","Computer","18.7663888888888"
"","","0","7286.779999999954","360","2025-06-24T06:00:00Z","Computer","20.241055555555427"
"","","0","7372.990000000043","360","2025-06-24T07:00:00Z","Computer","20.480527777777898"
"","","0","6956.44999999997","360","2025-06-24T08:00:00Z","Computer","19.32347222222214"
"","","0","7407.099999999991","360","2025-06-24T09:00:00Z","Computer","20.575277777777753"
"","","0","7829.540000000055","360","2025-06-24T10:00:00Z","Computer","21.748722222222376"
"","","0","8846.249999999958","360","2025-06-24T11:00:00Z","Computer","24.57291666666655"
"","","0","8462.02999999998","360","2025-06-24T12:00:00Z","Computer","23.505638888888836"
"","","0","22459.64999999996","360","2025-06-24T13:00:00Z","Computer","62.38791666666656"
"","","0","30718.409999999847","360","2025-06-24T14:00:00Z","Computer","85.32891666666625"
"","","0","13065.50999999996","360","2025-06-24T15:00:00Z","Computer","36.29308333333322"
"","","0","8275.069999999954","360","2025-06-24T16:00:00Z","Computer","22.98630555555543"
"","","0","17380.160000000087","360","2025-06-24T17:00:00Z","Computer","48.27822222222247"
"","","0","10627.540000000019","360","2025-06-24T18:00:00Z","Computer","29.5209444444445"
"","","0","21398.380000000074","360","2025-06-24T19:00:00Z","Computer","59.43994444444465"
"","","0","8207.650000000027","360","2025-06-24T20:00:00Z","Computer","22.79902777777785"
"","","0","9201.120000000023","360","2025-06-24T21:00:00Z","Computer","25.55866666666673"
"","","0","9200.429999999991","360","2025-06-24T22:00:00Z","Computer","25.556749999999976"
"","","0","9535.150000000025","360","2025-06-24T23:00:00Z","Computer","26.486527777777848"
"","","0","9708.570000000025","360","2025-06-25T00:00:00Z","Computer","26.96825000000007"
"","","0","8785.830000000016","360","2025-06-25T01:00:00Z","Computer","24.40508333333338"
"","","0","9578.849999999995","360","2025-06-25T02:00:00Z","Computer","26.607916666666654"
"","","0","8774.150000000041","360","2025-06-25T03:00:00Z","Computer","24.372638888889004"
"","","0","12401.480000000003","360","2025-06-25T04:00:00Z","Computer","34.448555555555565"
"","","0","15655.83999999994","360","2025-06-25T05:00:00Z","Computer","43.488444444444276"
"","","0","10387.830000000002","360","2025-06-25T06:00:00Z","Computer","28.855083333333337"
"","","0","7898.760000000032","360","2025-06-25T07:00:00Z","Computer","21.941000000000088"
"","","0","8182.479999999977","360","2025-06-25T08:00:00Z","Computer","22.729111111111045"
"","","0","8674.169999999998","360","2025-06-25T09:00:00Z","Computer","24.094916666666663"
"","","0","9027.720000000032","360","2025-06-25T10:00:00Z","Computer","25.07700000000009"
"","","0","8429.26000000002","360","2025-06-25T11:00:00Z","Computer","23.414611111111167"
"","","0","9263.990000000016","360","2025-06-25T12:00:00Z","Computer","25.7333055555556"
"","","0","13504.119999999948","360","2025-06-25T13:00:00Z","Computer","37.5114444444443"
"","","0","32005.67000000008","360","2025-06-25T14:00:00Z","Computer","88.90463888888911"
"","","0","17721.78999999998","360","2025-06-25T15:00:00Z","Computer","49.227194444444386"
"","","0","8419.520000000006","360","2025-06-25T16:00:00Z","Computer","23.387555555555572"
"","","0","10673.809999999972","360","2025-06-25T17:00:00Z","Computer","29.649472222222144"
"","","0","17221.77000000006","360","2025-06-25T18:00:00Z","Computer","47.838250000000166"
"","","0","16070.899999999996","360","2025-06-25T19:00:00Z","Computer","44.641388888888876"
