"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","106.13999999999935","360","2025-09-06T00:00:00Z","Cleaner","0.2948333333333315"
"","","0","107.21000000000005","360","2025-09-06T01:00:00Z","Cleaner","0.2978055555555557"
"","","0","100.94999999999949","361","2025-09-06T02:00:00Z","Cleaner","0.2796398891966745"
"","","0","97.19999999999985","360","2025-09-06T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","106.07999999999926","360","2025-09-06T04:00:00Z","Cleaner","0.29466666666666463"
"","","0","98.89000000000037","360","2025-09-06T05:00:00Z","Cleaner","0.27469444444444546"
"","","0","105.47999999999941","360","2025-09-06T06:00:00Z","Cleaner","0.2929999999999984"
"","","0","154255.68999999994","360","2025-09-06T07:00:00Z","Cleaner","428.48802777777763"
"","","0","25014.610000000106","360","2025-09-06T08:00:00Z","Cleaner","69.48502777777807"
"","","0","16725.579999999933","360","2025-09-06T09:00:00Z","Cleaner","46.459944444444254"
"","","0","191.28000000000145","360","2025-09-06T10:00:00Z","Cleaner","0.5313333333333373"
"","","0","94.93999999999949","360","2025-09-06T11:00:00Z","Cleaner","0.2637222222222208"
"","","0","99.61000000000023","360","2025-09-06T12:00:00Z","Cleaner","0.2766944444444451"
"","","0","100.60000000000036","360","2025-09-06T13:00:00Z","Cleaner","0.27944444444444544"
"","","0","95.93999999999998","360","2025-09-06T14:00:00Z","Cleaner","0.26649999999999996"
"","","0","98.56999999999987","360","2025-09-06T15:00:00Z","Cleaner","0.2738055555555552"
"","","0","97.19999999999985","360","2025-09-06T16:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-06T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-06T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","102.79000000000053","360","2025-09-06T19:00:00Z","Cleaner","0.28552777777777927"
"","","0","106.35999999999966","360","2025-09-06T20:00:00Z","Cleaner","0.2954444444444435"
"","","0","100.80000000000032","360","2025-09-06T21:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-09-06T22:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.82999999999998","360","2025-09-06T23:00:00Z","Cleaner","0.2800833333333333"
"","","0","104.58000000000001","360","2025-09-07T00:00:00Z","Cleaner","0.29050000000000004"
"","","0","100.80000000000032","360","2025-09-07T01:00:00Z","Cleaner","0.2800000000000009"
"","","0","86.03000000000002","318","2025-09-07T02:00:00Z","Cleaner","0.2705345911949686"
"","","0","98.7400000000004","360","2025-09-07T03:00:00Z","Cleaner","0.2742777777777789"
"","","0","102.99000000000085","360","2025-09-07T04:00:00Z","Cleaner","0.2860833333333357"
"","","0","98.19999999999999","360","2025-09-07T05:00:00Z","Cleaner","0.27277777777777773"
"","","0","100.80000000000032","360","2025-09-07T06:00:00Z","Cleaner","0.2800000000000009"
"","","0","88973.49000000015","360","2025-09-07T07:00:00Z","Cleaner","247.14858333333376"
"","","0","24662.05000000007","318","2025-09-07T08:00:00Z","Cleaner","77.55361635220147"
"","","0","16193.66999999994","360","2025-09-07T09:00:00Z","Cleaner","44.9824166666665"
"","","0","101.2199999999997","360","2025-09-07T10:00:00Z","Cleaner","0.28116666666666584"
"","","0","97.57000000000004","360","2025-09-07T11:00:00Z","Cleaner","0.27102777777777787"
"","","0","100.80000000000032","360","2025-09-07T12:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-09-07T13:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.4000000000004","360","2025-09-07T14:00:00Z","Cleaner","0.27888888888889"
"","","0","94.44999999999965","360","2025-09-07T15:00:00Z","Cleaner","0.26236111111111016"
"","","0","97.19999999999985","360","2025-09-07T16:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.76000000000025","360","2025-09-07T17:00:00Z","Cleaner","0.2771111111111118"
"","","0","100.12999999999998","360","2025-09-07T18:00:00Z","Cleaner","0.2781388888888888"
"","","0","97.19999999999985","360","2025-09-07T19:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-07T20:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.65000000000032","360","2025-09-07T21:00:00Z","Cleaner","0.27958333333333424"
"","","0","99.23999999999971","360","2025-09-07T22:00:00Z","Cleaner","0.27566666666666584"
"","","0","98.03999999999972","360","2025-09-07T23:00:00Z","Cleaner","0.27233333333333254"
"","","0","97.19999999999985","360","2025-09-08T00:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T01:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T02:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T04:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T05:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.7300000000001","360","2025-09-08T06:00:00Z","Cleaner","0.27702777777777804"
"","","0","98.24000000000038","360","2025-09-08T07:00:00Z","Cleaner","0.27288888888888996"
"","","0","96.58000000000057","360","2025-09-08T08:00:00Z","Cleaner","0.26827777777777934"
"","","0","96.86000000000001","361","2025-09-08T09:00:00Z","Cleaner","0.26831024930747926"
"","","0","99.91999999999987","360","2025-09-08T10:00:00Z","Cleaner","0.2775555555555552"
"","","0","99.15000000000032","360","2025-09-08T11:00:00Z","Cleaner","0.27541666666666753"
"","","0","95.68000000000038","360","2025-09-08T12:00:00Z","Cleaner","0.26577777777777883"
"","","0","97.9000000000002","360","2025-09-08T13:00:00Z","Cleaner","0.271944444444445"
"","","0","100.80000000000032","360","2025-09-08T14:00:00Z","Cleaner","0.2800000000000009"
"","","0","103.64000000000074","360","2025-09-08T15:00:00Z","Cleaner","0.28788888888889097"
"","","0","97.43999999999984","360","2025-09-08T16:00:00Z","Cleaner","0.2706666666666662"
"","","0","97.19999999999985","360","2025-09-08T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-08T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","105.58999999999965","360","2025-09-08T19:00:00Z","Cleaner","0.2933055555555546"
"","","0","99.37999999999968","360","2025-09-08T20:00:00Z","Cleaner","0.27605555555555467"
"","","0","102.18000000000069","360","2025-09-08T21:00:00Z","Cleaner","0.28383333333333527"
"","","0","98.13999999999982","360","2025-09-08T22:00:00Z","Cleaner","0.2726111111111106"
"","","0","99.73000000000022","360","2025-09-08T23:00:00Z","Cleaner","0.2770277777777784"
"","","0","100.80000000000032","360","2025-09-09T00:00:00Z","Cleaner","0.2800000000000009"
"","","0","102.50000000000067","360","2025-09-09T01:00:00Z","Cleaner","0.2847222222222241"
"","","0","98.95000000000012","360","2025-09-09T02:00:00Z","Cleaner","0.27486111111111144"
"","","0","157727.76","360","2025-09-09T03:00:00Z","Cleaner","438.1326666666667"
"","","0","102307.86999999968","360","2025-09-09T04:00:00Z","Cleaner","284.18852777777687"
"","","0","3172.8700000000244","360","2025-09-09T05:00:00Z","Cleaner","8.813527777777846"
"","","0","95.24000000000056","360","2025-09-09T06:00:00Z","Cleaner","0.2645555555555571"
"","","0","96.20999999999994","360","2025-09-09T07:00:00Z","Cleaner","0.2672499999999998"
"","","0","98.34000000000043","360","2025-09-09T08:00:00Z","Cleaner","0.27316666666666783"
"","","0","100.80000000000032","360","2025-09-09T09:00:00Z","Cleaner","0.2800000000000009"
"","","0","97.94999999999986","360","2025-09-09T10:00:00Z","Cleaner","0.27208333333333296"
"","","0","96.61000000000054","360","2025-09-09T11:00:00Z","Cleaner","0.2683611111111126"
"","","0","104.40000000000072","360","2025-09-09T12:00:00Z","Cleaner","0.290000000000002"
"","","0","101.72000000000024","360","2025-09-09T13:00:00Z","Cleaner","0.2825555555555562"
"","","0","100.01999999999992","360","2025-09-09T14:00:00Z","Cleaner","0.2778333333333331"
"","","0","98.62000000000043","360","2025-09-09T15:00:00Z","Cleaner","0.27394444444444566"
"","","0","103.2900000000008","360","2025-09-09T16:00:00Z","Cleaner","0.2869166666666689"
"","","0","98.13999999999982","360","2025-09-09T17:00:00Z","Cleaner","0.2726111111111106"
"","","0","95.96000000000095","360","2025-09-09T18:00:00Z","Cleaner","0.2665555555555582"
"","","0","95.90999999999995","360","2025-09-09T19:00:00Z","Cleaner","0.2664166666666665"
"","","0","94.67000000000003","360","2025-09-09T20:00:00Z","Cleaner","0.26297222222222233"
"","","0","97.19999999999985","360","2025-09-09T21:00:00Z","Cleaner","0.2699999999999996"
"","","0","95.07000000000048","360","2025-09-09T22:00:00Z","Cleaner","0.26408333333333467"
"","","0","97.28000000000009","360","2025-09-09T23:00:00Z","Cleaner","0.2702222222222225"
"","","0","105.70999999999952","360","2025-09-10T00:00:00Z","Cleaner","0.29363888888888756"
"","","0","107.99999999999933","360","2025-09-10T01:00:00Z","Cleaner","0.29999999999999816"
"","","0","104.8400000000007","360","2025-09-10T02:00:00Z","Cleaner","0.29122222222222416"
"","","0","96.07000000000087","360","2025-09-10T03:00:00Z","Cleaner","0.26686111111111355"
"","","0","100.71999999999947","360","2025-09-10T04:00:00Z","Cleaner","0.2797777777777763"
"","","0","96.60000000000049","360","2025-09-10T05:00:00Z","Cleaner","0.2683333333333347"
"","","0","99.01000000000083","360","2025-09-10T06:00:00Z","Cleaner","0.2750277777777801"
"","","0","101.17999999999938","360","2025-09-10T07:00:00Z","Cleaner","0.28105555555555384"
"","","0","102.54000000000069","360","2025-09-10T08:00:00Z","Cleaner","0.28483333333333527"
"","","0","105.34999999999926","360","2025-09-10T09:00:00Z","Cleaner","0.29263888888888684"
"","","0","97.19999999999985","360","2025-09-10T10:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.70000000000024","360","2025-09-10T11:00:00Z","Cleaner","0.2769444444444451"
"","","0","97.0500000000004","360","2025-09-10T12:00:00Z","Cleaner","0.26958333333333445"
"","","0","98.64000000000065","360","2025-09-10T13:00:00Z","Cleaner","0.2740000000000018"
"","","0","99.7599999999997","360","2025-09-10T14:00:00Z","Cleaner","0.2771111111111103"
"","","0","104.34999999999967","360","2025-09-10T15:00:00Z","Cleaner","0.2898611111111102"
"","","0","98.39000000000063","361","2025-09-10T16:00:00Z","Cleaner","0.27254847645429536"
"","","0","100.07999999999963","360","2025-09-10T17:00:00Z","Cleaner","0.27799999999999897"
"","","0","97.46999999999998","360","2025-09-10T18:00:00Z","Cleaner","0.27074999999999994"
"","","0","87.30999999999985","315","2025-09-10T19:00:00Z","Cleaner","0.2771746031746027"
"","","0","97.19999999999985","360","2025-09-10T20:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-10T21:00:00Z","Cleaner","0.2699999999999996"
"","","0","102.25999999999964","360","2025-09-10T22:00:00Z","Cleaner","0.28405555555555456"
"","","0","98.03999999999965","360","2025-09-10T23:00:00Z","Cleaner","0.2723333333333324"
"","","0","97.88999999999987","360","2025-09-11T00:00:00Z","Cleaner","0.2719166666666663"
"","","0","106.23999999999968","360","2025-09-11T01:00:00Z","Cleaner","0.2951111111111102"
"","","0","96.90000000000062","360","2025-09-11T02:00:00Z","Cleaner","0.2691666666666684"
"","","0","98.66000000000037","360","2025-09-11T03:00:00Z","Cleaner","0.27405555555555655"
"","","0","96.43999999999986","360","2025-09-11T04:00:00Z","Cleaner","0.2678888888888885"
"","","0","102.68999999999937","360","2025-09-11T05:00:00Z","Cleaner","0.2852499999999983"
"","","0","97.19999999999985","360","2025-09-11T06:00:00Z","Cleaner","0.2699999999999996"
"","","0","563576.16","360","2025-09-11T07:00:00Z","Cleaner","1565.4893333333334"
"","","0","662760","360","2025-09-11T08:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T09:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T10:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T11:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T12:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T13:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T14:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T15:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T16:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T17:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T18:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T19:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T20:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T21:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T22:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-11T23:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T00:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T01:00:00Z","Cleaner","1841"
"","","0","664601","361","2025-09-12T02:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T03:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T04:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T05:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T06:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T07:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T08:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T09:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T10:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T11:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T12:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T13:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T14:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T15:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T16:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T17:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T18:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T19:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T20:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T21:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T22:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-12T23:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T00:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T01:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T02:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T03:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T04:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T05:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T06:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T07:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T08:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T09:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T10:00:00Z","Cleaner","1841"
"","","0","662760","360","2025-09-13T11:00:00Z","Cleaner","1841"
"","","0","533909.3200000017","360","2025-09-13T12:00:00Z","Cleaner","1483.081444444449"
"","","0","98.13000000000032","360","2025-09-13T13:00:00Z","Cleaner","0.27258333333333423"
"","","0","98.80999999999982","360","2025-09-13T14:00:00Z","Cleaner","0.27447222222222173"
"","","0","97.52999999999986","360","2025-09-13T15:00:00Z","Cleaner","0.27091666666666625"
"","","0","105.74999999999925","360","2025-09-13T16:00:00Z","Cleaner","0.2937499999999979"
"","","0","97.19999999999985","360","2025-09-13T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-13T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.73000000000033","360","2025-09-13T19:00:00Z","Cleaner","0.2798055555555565"
"","","0","102.45000000000094","360","2025-09-13T20:00:00Z","Cleaner","0.28458333333333596"
"","","0","99.8199999999997","360","2025-09-13T21:00:00Z","Cleaner","0.27727777777777696"
"","","0","97.19999999999985","360","2025-09-13T22:00:00Z","Cleaner","0.2699999999999996"
"","","0","96.99000000000004","360","2025-09-13T23:00:00Z","Cleaner","0.26941666666666675"
"","","0","97.84000000000027","360","2025-09-14T00:00:00Z","Cleaner","0.27177777777777856"
"","","0","97.83999999999996","360","2025-09-14T01:00:00Z","Cleaner","0.2717777777777777"
"","","0","99.49999999999966","360","2025-09-14T02:00:00Z","Cleaner","0.27638888888888796"
"","","0","97.19999999999985","360","2025-09-14T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-14T04:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.33000000000042","360","2025-09-14T05:00:00Z","Cleaner","0.27313888888889004"
"","","0","102.99000000000085","360","2025-09-14T06:00:00Z","Cleaner","0.2860833333333357"
"","","0","99.02999999999996","360","2025-09-14T07:00:00Z","Cleaner","0.27508333333333324"
"","","0","173918.06999999992","360","2025-09-14T08:00:00Z","Cleaner","483.1057499999998"
"","","0","23345.51999999995","360","2025-09-14T09:00:00Z","Cleaner","64.84866666666653"
"","","0","7240.0700000001","360","2025-09-14T10:00:00Z","Cleaner","20.111305555555834"
"","","0","103.12999999999992","361","2025-09-14T11:00:00Z","Cleaner","0.2856786703601106"
"","","0","97.19999999999985","360","2025-09-14T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.70000000000024","360","2025-09-14T13:00:00Z","Cleaner","0.2769444444444451"
"","","0","97.84000000000015","360","2025-09-14T14:00:00Z","Cleaner","0.2717777777777782"
"","","0","100.80000000000032","360","2025-09-14T15:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.47999999999989","360","2025-09-14T16:00:00Z","Cleaner","0.2735555555555553"
"","","0","97.19999999999985","360","2025-09-14T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-14T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","95.05000000000047","360","2025-09-14T19:00:00Z","Cleaner","0.2640277777777791"
"","","0","96.81999999999985","360","2025-09-14T20:00:00Z","Cleaner","0.26894444444444404"
"","","0","97.19999999999985","360","2025-09-14T21:00:00Z","Cleaner","0.2699999999999996"
"","","0","101.16000000000084","360","2025-09-14T22:00:00Z","Cleaner","0.2810000000000023"
"","","0","98.31999999999981","360","2025-09-14T23:00:00Z","Cleaner","0.2731111111111106"
"","","0","99.30999999999972","360","2025-09-15T00:00:00Z","Cleaner","0.27586111111111034"
"","","0","97.19999999999985","360","2025-09-15T01:00:00Z","Cleaner","0.2699999999999996"
"","","0","94.67000000000009","360","2025-09-15T02:00:00Z","Cleaner","0.26297222222222244"
"","","0","100.16999999999996","360","2025-09-15T03:00:00Z","Cleaner","0.2782499999999999"
"","","0","103.90000000000015","360","2025-09-15T04:00:00Z","Cleaner","0.28861111111111154"
"","","0","98.44000000000005","360","2025-09-15T05:00:00Z","Cleaner","0.2734444444444446"
"","","0","102.77999999999989","360","2025-09-15T06:00:00Z","Cleaner","0.2854999999999997"
"","","0","95.3200000000006","360","2025-09-15T07:00:00Z","Cleaner","0.26477777777777944"
"","","0","101.19000000000077","360","2025-09-15T08:00:00Z","Cleaner","0.28108333333333546"
"","","0","97.21999999999983","360","2025-09-15T09:00:00Z","Cleaner","0.2700555555555551"
"","","0","102.3299999999997","360","2025-09-15T10:00:00Z","Cleaner","0.28424999999999917"
"","","0","98.60000000000048","360","2025-09-15T11:00:00Z","Cleaner","0.27388888888889024"
"","","0","100.44000000000032","360","2025-09-15T12:00:00Z","Cleaner","0.2790000000000009"
"","","0","97.74000000000078","360","2025-09-15T13:00:00Z","Cleaner","0.2715000000000022"
"","","0","93.60000000000042","360","2025-09-15T14:00:00Z","Cleaner","0.2600000000000012"
"","","0","93.89999999999979","360","2025-09-15T15:00:00Z","Cleaner","0.26083333333333275"
"","","0","105.27999999999987","360","2025-09-15T16:00:00Z","Cleaner","0.2924444444444441"
"","","0","100.80000000000032","360","2025-09-15T17:00:00Z","Cleaner","0.2800000000000009"
"","","0","99.3499999999999","360","2025-09-15T18:00:00Z","Cleaner","0.27597222222222195"
"","","0","104.4299999999992","360","2025-09-15T19:00:00Z","Cleaner","0.2900833333333311"
"","","0","85.86000000000001","318","2025-09-15T20:00:00Z","Cleaner","0.27"
"","","0","102.63000000000049","360","2025-09-15T21:00:00Z","Cleaner","0.2850833333333347"
"","","0","102.81999999999992","360","2025-09-15T22:00:00Z","Cleaner","0.28561111111111087"
"","","0","103.84000000000016","360","2025-09-15T23:00:00Z","Cleaner","0.2884444444444449"
"","","0","100.58000000000038","360","2025-09-16T00:00:00Z","Cleaner","0.27938888888888996"
"","","0","102.71999999999986","360","2025-09-16T01:00:00Z","Cleaner","0.28533333333333294"
"","","0","99.11000000000033","360","2025-09-16T02:00:00Z","Cleaner","0.27530555555555647"
"","","0","98.2499999999999","360","2025-09-16T03:00:00Z","Cleaner","0.27291666666666636"
"","","0","98.54000000000053","360","2025-09-16T04:00:00Z","Cleaner","0.2737222222222237"
"","","0","104.40000000000072","360","2025-09-16T05:00:00Z","Cleaner","0.290000000000002"
"","","0","101.60000000000026","360","2025-09-16T06:00:00Z","Cleaner","0.28222222222222293"
"","","0","99.87999999999985","360","2025-09-16T07:00:00Z","Cleaner","0.27744444444444405"
"","","0","97.19999999999985","360","2025-09-16T08:00:00Z","Cleaner","0.2699999999999996"
"","","0","102.46000000000069","360","2025-09-16T09:00:00Z","Cleaner","0.28461111111111304"
"","","0","97.83999999999983","360","2025-09-16T10:00:00Z","Cleaner","0.27177777777777734"
"","","0","97.19999999999985","360","2025-09-16T11:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-16T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","96.63000000000036","360","2025-09-16T13:00:00Z","Cleaner","0.2684166666666677"
"","","0","96.03999999999999","360","2025-09-16T14:00:00Z","Cleaner","0.2667777777777778"
"","","0","105.35999999999943","360","2025-09-16T15:00:00Z","Cleaner","0.2926666666666651"
"","","0","99.20999999999985","360","2025-09-16T16:00:00Z","Cleaner","0.2755833333333329"
"","","0","98.24000000000038","360","2025-09-16T17:00:00Z","Cleaner","0.27288888888888996"
"","","0","105.0199999999995","360","2025-09-16T18:00:00Z","Cleaner","0.29172222222222083"
"","","0","102.50000000000034","360","2025-09-16T19:00:00Z","Cleaner","0.28472222222222315"
"","","0","101.08000000000033","361","2025-09-16T20:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-09-16T21:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-09-16T22:00:00Z","Cleaner","0.2800000000000009"
"","","0","101.9200000000009","360","2025-09-16T23:00:00Z","Cleaner","0.2831111111111136"
"","","0","103.89","360","2025-09-17T00:00:00Z","Cleaner","0.28858333333333336"
"","","0","97.95999999999987","360","2025-09-17T01:00:00Z","Cleaner","0.27211111111111075"
"","","0","100.68000000000032","360","2025-09-17T02:00:00Z","Cleaner","0.27966666666666756"
"","","0","99.20999999999972","360","2025-09-17T03:00:00Z","Cleaner","0.27558333333333257"
"","","0","105.1799999999993","360","2025-09-17T04:00:00Z","Cleaner","0.2921666666666647"
"","","0","244934.99999999985","360","2025-09-17T05:00:00Z","Cleaner","680.3749999999995"
"","","0","37783.47999999993","360","2025-09-17T06:00:00Z","Cleaner","104.95411111111092"
"","","0","36836.450000000084","360","2025-09-17T07:00:00Z","Cleaner","102.32347222222246"
"","","0","14060.640000000152","360","2025-09-17T08:00:00Z","Cleaner","39.05733333333376"
"","","0","100.94999999999997","360","2025-09-17T09:00:00Z","Cleaner","0.2804166666666666"
"","","0","101.03999999999974","360","2025-09-17T10:00:00Z","Cleaner","0.28066666666666595"
"","","0","99.73000000000009","360","2025-09-17T11:00:00Z","Cleaner","0.27702777777777804"
"","","0","97.19999999999985","360","2025-09-17T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-09-17T13:00:00Z","Cleaner","0.2699999999999996"
"","","0","95.24000000000052","334","2025-09-17T14:00:00Z","Cleaner","0.28514970059880396"
"","","0","81.54000000000008","302","2025-09-17T15:00:00Z","Cleaner","0.27000000000000024"
"","","0","103.10999999999954","360","2025-09-17T16:00:00Z","Cleaner","0.2864166666666654"
"","","0","98.9699999999999","360","2025-09-17T17:00:00Z","Cleaner","0.27491666666666636"
"","","0","103.09999999999987","360","2025-09-17T18:00:00Z","Cleaner","0.2863888888888885"
"","","0","102.5999999999994","360","2025-09-17T19:00:00Z","Cleaner","0.2849999999999983"
"","","0","100.0600000000003","360","2025-09-17T20:00:00Z","Cleaner","0.27794444444444527"
"","","0","100.80000000000032","360","2025-09-17T21:00:00Z","Cleaner","0.2800000000000009"
"","","0","99.17999999999972","360","2025-09-17T22:00:00Z","Cleaner","0.27549999999999925"
"","","0","97.19999999999985","360","2025-09-17T23:00:00Z","Cleaner","0.2699999999999996"
"","","0","105.65999999999998","360","2025-09-18T00:00:00Z","Cleaner","0.2934999999999999"
"","","0","98.65000000000042","360","2025-09-18T01:00:00Z","Cleaner","0.2740277777777789"
"","","0","98.27999999999992","360","2025-09-18T02:00:00Z","Cleaner","0.27299999999999974"
"","","0","100.99000000000063","360","2025-09-18T03:00:00Z","Cleaner","0.28052777777777954"
"","","0","104.40000000000072","360","2025-09-18T04:00:00Z","Cleaner","0.290000000000002"
"","","0","106.73999999999926","360","2025-09-18T05:00:00Z","Cleaner","0.29649999999999793"
"","","0","101.18000000000032","360","2025-09-18T06:00:00Z","Cleaner","0.28105555555555645"
"","","0","99.26999999999971","360","2025-09-18T07:00:00Z","Cleaner","0.2757499999999992"
"","","0","97.19999999999985","360","2025-09-18T08:00:00Z","Cleaner","0.2699999999999996"
"","","0","103.68000000000069","360","2025-09-18T09:00:00Z","Cleaner","0.2880000000000019"
"","","0","103.05000000000003","360","2025-09-18T10:00:00Z","Cleaner","0.28625000000000006"
"","","0","100.80000000000032","360","2025-09-18T11:00:00Z","Cleaner","0.2800000000000009"
"","","0","103.65000000000059","360","2025-09-18T12:00:00Z","Cleaner","0.2879166666666683"
"","","0","97.19999999999985","360","2025-09-18T13:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.8400000000009","360","2025-09-18T14:00:00Z","Cleaner","0.2801111111111136"
"","","0","98.6199999999998","360","2025-09-18T15:00:00Z","Cleaner","0.2739444444444439"
"","","0","96.20000000000076","360","2025-09-18T16:00:00Z","Cleaner","0.2672222222222243"
"","","0","96.90000000000013","360","2025-09-18T17:00:00Z","Cleaner","0.26916666666666705"
"","","0","98.07999999999987","360","2025-09-18T18:00:00Z","Cleaner","0.2724444444444441"
"","","0","101.39000000000074","360","2025-09-18T19:00:00Z","Cleaner","0.28163888888889094"
"","","0","105.86999999999944","360","2025-09-18T20:00:00Z","Cleaner","0.29408333333333175"
"","","0","105.46000000000085","360","2025-09-18T21:00:00Z","Cleaner","0.2929444444444468"
"","","0","99.9899999999999","360","2025-09-18T22:00:00Z","Cleaner","0.2777499999999997"
"","","0","105.39999999999985","360","2025-09-18T23:00:00Z","Cleaner","0.29277777777777736"
"","","0","100.80000000000032","360","2025-09-19T00:00:00Z","Cleaner","0.2800000000000009"
"","","0","97.36999999999985","360","2025-09-19T01:00:00Z","Cleaner","0.2704722222222218"
"","","0","82741.40000000008","360","2025-09-19T02:00:00Z","Cleaner","229.83722222222244"
"","","0","5273.779999999922","360","2025-09-19T03:00:00Z","Cleaner","14.649388888888673"
