_time;pressure;temperature
1763430435000000000;683.3245849609375;22.460205078125
1763430436000000000;683.3245849609375;22.460205078125
1763430437000000000;683.3245849609375;22.460205078125
1763430438000000000;683.3245849609375;22.460205078125
1763430439000000000;683.3257293701172;22.460205078125
1763430440000000000;683.3261108398438;22.460205078125
1763430441000000000;683.3261108398438;22.460205078125
1763430442000000000;683.3261108398438;22.460205078125
1763430443000000000;683.3259073893229;22.4586181640625
1763430444000000000;683.3255004882812;22.4554443359375
1763430445000000000;683.3255004882812;22.4554443359375
1763430446000000000;683.3255004882812;22.4554443359375
1763430447000000000;683.3255004882812;22.4554443359375
1763430448000000000;683.3246765136719;22.459014892578125
1763430449000000000;683.3244018554688;22.460205078125
1763430450000000000;683.3244018554688;22.460205078125
1763430451000000000;683.3244018554688;22.460205078125
1763430452000000000;683.3240203857422;22.458984375
1763430453000000000;683.3228759765625;22.455322265625
1763430454000000000;683.3228759765625;22.455322265625
1763430455000000000;683.3228759765625;22.455322265625
1763430456000000000;683.3228759765625;22.455322265625
1763430457000000000;683.3214111328125;22.460205078125
1763430458000000000;683.3214111328125;22.460205078125
1763430459000000000;683.3214111328125;22.460205078125
1763430460000000000;683.3214111328125;22.460205078125
1763430461000000000;683.3218383789062;22.458658854166668
1763430462000000000;683.3226928710938;22.45556640625
1763430463000000000;683.3226928710938;22.45556640625
1763430464000000000;683.3226928710938;22.45556640625
1763430465000000000;683.3226928710938;22.45556640625
1763430466000000000;683.3214569091797;22.455474853515625
1763430467000000000;683.321044921875;22.4554443359375
1763430468000000000;683.321044921875;22.4554443359375
1763430469000000000;683.321044921875;22.4554443359375
1763430470000000000;683.3204142252604;22.4554443359375
1763430471000000000;683.3191528320312;22.4554443359375
1763430472000000000;683.3191528320312;22.4554443359375
1763430473000000000;683.3191528320312;22.4554443359375
1763430474000000000;683.3191528320312;22.4554443359375
1763430475000000000;683.3189697265625;22.4554443359375
1763430476000000000;683.3189086914062;22.4554443359375
1763430477000000000;683.3189086914062;22.4554443359375
1763430478000000000;683.3189086914062;22.4554443359375
1763430479000000000;683.31884765625;22.4554443359375
1763430480000000000;683.3187866210938;22.4554443359375
1763430481000000000;683.3187866210938;22.4554443359375
1763430482000000000;683.3187866210938;22.4554443359375
1763430483000000000;683.3187866210938;22.4554443359375
1763430484000000000;683.3157958984375;22.4554443359375
1763430485000000000;683.3157958984375;22.4554443359375
1763430486000000000;683.3157958984375;22.4554443359375
1763430487000000000;683.3157958984375;22.4554443359375
1763430488000000000;683.3159790039062;22.4554443359375
1763430489000000000;683.316162109375;22.4554443359375
1763430490000000000;683.316162109375;22.4554443359375
1763430491000000000;683.316162109375;22.4554443359375
1763430492000000000;683.316162109375;22.4554443359375
1763430493000000000;683.3148803710938;22.4554443359375
1763430494000000000;683.3148803710938;22.4554443359375
1763430495000000000;683.3148803710938;22.4554443359375
1763430496000000000;683.3148803710938;22.4554443359375
1763430497000000000;683.3146565755209;22.4554443359375
1763430498000000000;683.314208984375;22.4554443359375
1763430499000000000;683.314208984375;22.4554443359375
1763430500000000000;683.314208984375;22.4554443359375
1763430501000000000;683.314208984375;22.4554443359375
1763430502000000000;683.3123779296875;22.4554443359375
1763430503000000000;683.3123779296875;22.4554443359375
1763430504000000000;683.3123779296875;22.4554443359375
1763430505000000000;683.3123779296875;22.4554443359375
1763430506000000000;683.3122355143229;22.453816731770832
1763430507000000000;683.3119506835938;22.4505615234375
1763430508000000000;683.3119506835938;22.4505615234375
1763430509000000000;683.3119506835938;22.4505615234375
1763430510000000000;683.3119506835938;22.4505615234375
1763430511000000000;683.3110961914062;22.455322265625
1763430512000000000;683.3110961914062;22.455322265625
1763430513000000000;683.3110961914062;22.455322265625
1763430514000000000;683.3110961914062;22.455322265625
1763430515000000000;683.3109944661459;22.455362955729168
1763430516000000000;683.310791015625;22.4554443359375
1763430517000000000;683.310791015625;22.4554443359375
1763430518000000000;683.310791015625;22.4554443359375
1763430519000000000;683.310791015625;22.4554443359375
1763430520000000000;683.3070068359375;22.460205078125
1763430521000000000;683.3070068359375;22.460205078125
1763430522000000000;683.3070068359375;22.460205078125
1763430523000000000;683.3070068359375;22.460205078125
1763430524000000000;683.3067932128906;22.45782470703125
1763430525000000000;683.3065795898438;22.4554443359375
1763430526000000000;683.3065795898438;22.4554443359375
1763430527000000000;683.3065795898438;22.4554443359375
1763430528000000000;683.3065795898438;22.4554443359375
1763430529000000000;683.305419921875;22.4554443359375
1763430530000000000;683.305419921875;22.4554443359375
1763430531000000000;683.305419921875;22.4554443359375
1763430532000000000;683.305419921875;22.4554443359375
1763430533000000000;683.3060150146484;22.45541381835937
1763430534000000000;683.3078002929688;22.455322265625
1763430535000000000;683.3078002929688;22.455322265625
1763430536000000000;683.3078002929688;22.455322265625
1763430537000000000;683.3065490722656;22.455322265625
1763430538000000000;683.3027954101562;22.455322265625
1763430539000000000;683.3027954101562;22.455322265625
1763430540000000000;683.3027954101562;22.455322265625
1763430541000000000;683.3027954101562;22.455322265625
1763430542000000000;683.3036905924479;22.45540364583333
1763430543000000000;683.3041381835938;22.4554443359375
1763430544000000000;683.3041381835938;22.4554443359375
1763430545000000000;683.3041381835938;22.4554443359375
1763430546000000000;683.3041381835938;22.4554443359375
1763430547000000000;683.3037109375;22.455322265625
1763430548000000000;683.3037109375;22.455322265625
1763430549000000000;683.3037109375;22.455322265625
1763430550000000000;683.3037109375;22.455322265625
1763430551000000000;683.3032531738281;22.455322265625
1763430552000000000;683.3027954101562;22.455322265625
1763430553000000000;683.3027954101562;22.455322265625
1763430554000000000;683.3027954101562;22.455322265625
1763430555000000000;683.3025360107422;22.455322265625
1763430556000000000;683.3017578125;22.455322265625
1763430557000000000;683.3017578125;22.455322265625
1763430558000000000;683.3017578125;22.455322265625
1763430559000000000;683.3017578125;22.455322265625
1763430560000000000;683.3017578125;22.455322265625
1763430561000000000;683.3017578125;22.455322265625
1763430562000000000;683.3017578125;22.455322265625
1763430563000000000;683.3017578125;22.455322265625
1763430564000000000;683.3017578125;22.455322265625
1763430565000000000;683.2998046875;22.4505615234375
1763430566000000000;683.2998046875;22.4505615234375
1763430567000000000;683.2998046875;22.4505615234375
1763430568000000000;683.2998046875;22.4505615234375
1763430569000000000;683.2987976074219;22.450469970703125
1763430570000000000;683.2984619140625;22.450439453125
1763430571000000000;683.2984619140625;22.450439453125
1763430572000000000;683.2984619140625;22.450439453125
1763430573000000000;683.2984619140625;22.450439453125
1763430574000000000;683.2965087890625;22.4554443359375
1763430575000000000;683.2965087890625;22.4554443359375
1763430576000000000;683.2965087890625;22.4554443359375
1763430577000000000;683.2965087890625;22.4554443359375
1763430578000000000;683.2976989746094;22.4554443359375
1763430579000000000;683.2988891601562;22.4554443359375
1763430580000000000;683.2988891601562;22.4554443359375
1763430581000000000;683.2988891601562;22.4554443359375
1763430582000000000;683.2984619140625;22.45540364583333
1763430583000000000;683.297607421875;22.455322265625
1763430584000000000;683.297607421875;22.455322265625
1763430585000000000;683.297607421875;22.455322265625
1763430586000000000;683.297607421875;22.455322265625
1763430587000000000;683.2960968017578;22.455322265625
1763430588000000000;683.2955932617188;22.455322265625
1763430589000000000;683.2955932617188;22.455322265625
1763430590000000000;683.2955932617188;22.455322265625
1763430591000000000;683.2955932617188;22.455322265625
1763430592000000000;683.2931518554688;22.4554443359375
1763430593000000000;683.2931518554688;22.4554443359375
1763430594000000000;683.2931518554688;22.4554443359375
1763430595000000000;683.2931518554688;22.4554443359375
1763430596000000000;683.2929992675781;22.45538330078125
1763430597000000000;683.2928466796875;22.455322265625
1763430598000000000;683.2928466796875;22.455322265625
1763430599000000000;683.2928466796875;22.455322265625
1763430600000000000;683.2934417724609;22.454132080078125
1763430601000000000;683.2952270507812;22.4505615234375
1763430602000000000;683.2952270507812;22.4505615234375
1763430603000000000;683.2952270507812;22.4505615234375
1763430604000000000;683.2952270507812;22.4505615234375
1763430605000000000;683.2924194335938;22.4537353515625
1763430606000000000;683.291015625;22.455322265625
1763430607000000000;683.291015625;22.455322265625
1763430608000000000;683.291015625;22.455322265625
1763430609000000000;683.2911529541016;22.454132080078125
1763430610000000000;683.2915649414062;22.4505615234375
1763430611000000000;683.2915649414062;22.4505615234375
1763430612000000000;683.2915649414062;22.4505615234375
1763430613000000000;683.2915649414062;22.4505615234375
1763430614000000000;683.2916463216146;22.4505615234375
1763430615000000000;683.2916870117188;22.4505615234375
1763430616000000000;683.2916870117188;22.4505615234375
1763430617000000000;683.2916870117188;22.4505615234375
1763430618000000000;683.2916870117188;22.4505615234375
1763430619000000000;683.2911376953125;22.4505615234375
1763430620000000000;683.2911376953125;22.4505615234375
1763430621000000000;683.2911376953125;22.4505615234375
1763430622000000000;683.2911376953125;22.4505615234375
1763430623000000000;683.2897542317709;22.4505615234375
1763430624000000000;683.2890625;22.4505615234375
1763430625000000000;683.2890625;22.4505615234375
1763430626000000000;683.2890625;22.4505615234375
1763430627000000000;683.2890625;22.4505615234375
1763430628000000000;683.2877197265625;22.4505615234375
1763430629000000000;683.2877197265625;22.4505615234375
1763430630000000000;683.2877197265625;22.4505615234375
1763430631000000000;683.2877197265625;22.4505615234375
1763430632000000000;683.2857055664062;22.4505615234375
1763430633000000000;683.2850341796875;22.4505615234375
1763430634000000000;683.2850341796875;22.4505615234375
1763430635000000000;683.2850341796875;22.4505615234375
1763430636000000000;683.2852478027344;22.45175170898437
1763430637000000000;683.285888671875;22.455322265625
1763430638000000000;683.285888671875;22.455322265625
1763430639000000000;683.285888671875;22.455322265625
1763430640000000000;683.285888671875;22.455322265625
1763430641000000000;683.28662109375;22.455322265625
1763430642000000000;683.2869873046875;22.455322265625
1763430643000000000;683.2869873046875;22.455322265625
1763430644000000000;683.2869873046875;22.455322265625
1763430645000000000;683.2857666015625;22.4537353515625
1763430646000000000;683.2833251953125;22.4505615234375
1763430647000000000;683.2833251953125;22.4505615234375
1763430648000000000;683.2833251953125;22.4505615234375
1763430649000000000;683.2833251953125;22.4505615234375
1763430650000000000;683.2833251953125;22.4505615234375
1763430651000000000;683.2833251953125;22.4505615234375
1763430652000000000;683.2833251953125;22.4505615234375
1763430653000000000;683.2833251953125;22.4505615234375
1763430654000000000;683.2833251953125;22.4505615234375
1763430655000000000;683.2833251953125;22.4505615234375
1763430656000000000;683.2833251953125;22.4505615234375
1763430657000000000;683.2833251953125;22.4505615234375
1763430658000000000;683.2833251953125;22.4505615234375
1763430659000000000;683.2798583984375;22.4543701171875
1763430660000000000;683.2789916992188;22.455322265625
1763430661000000000;683.2789916992188;22.455322265625
1763430662000000000;683.2789916992188;22.455322265625
1763430663000000000;683.2792816162109;22.454132080078125
1763430664000000000;683.2801513671875;22.4505615234375
1763430665000000000;683.2801513671875;22.4505615234375
1763430666000000000;683.2801513671875;22.4505615234375
1763430667000000000;683.2801513671875;22.4505615234375
1763430668000000000;683.2792358398438;22.45050048828125
1763430669000000000;683.2783203125;22.450439453125
1763430670000000000;683.2783203125;22.450439453125
1763430671000000000;683.2783203125;22.450439453125
1763430672000000000;683.2783203125;22.450439453125
1763430673000000000;683.2772827148438;22.4505615234375
1763430674000000000;683.2772827148438;22.4505615234375
1763430675000000000;683.2772827148438;22.4505615234375
1763430676000000000;683.2772827148438;22.4505615234375
1763430677000000000;683.2767333984375;22.4505615234375
1763430678000000000;683.2767333984375;22.4505615234375
1763430679000000000;683.2767333984375;22.4505615234375
1763430680000000000;683.2767333984375;22.4505615234375
1763430681000000000;683.2767333984375;22.4505615234375
1763430682000000000;683.2763671875;22.4505615234375
1763430683000000000;683.2763671875;22.4505615234375
1763430684000000000;683.2763671875;22.4505615234375
1763430685000000000;683.2763671875;22.4505615234375
1763430686000000000;683.2768707275391;22.4505615234375
1763430687000000000;683.2770385742188;22.4505615234375
1763430688000000000;683.2770385742188;22.4505615234375
1763430689000000000;683.2770385742188;22.4505615234375
1763430690000000000;683.2766418457031;22.4505615234375
1763430691000000000;683.2754516601562;22.4505615234375
1763430692000000000;683.2754516601562;22.4505615234375
1763430693000000000;683.2754516601562;22.4505615234375
1763430694000000000;683.2754516601562;22.4505615234375
1763430695000000000;683.2753601074219;22.4505615234375
1763430696000000000;683.2753295898438;22.4505615234375
1763430697000000000;683.2753295898438;22.4505615234375
1763430698000000000;683.2753295898438;22.4505615234375
1763430699000000000;683.2753295898438;22.4505615234375
1763430700000000000;683.273193359375;22.4505615234375
1763430701000000000;683.273193359375;22.4505615234375
1763430702000000000;683.273193359375;22.4505615234375
1763430703000000000;683.273193359375;22.4505615234375
1763430704000000000;683.2718200683594;22.4505615234375
1763430705000000000;683.2713623046875;22.4505615234375
1763430706000000000;683.2713623046875;22.4505615234375
1763430707000000000;683.2713623046875;22.4505615234375
1763430708000000000;683.2706705729166;22.4505615234375
1763430709000000000;683.269287109375;22.4505615234375
1763430710000000000;683.269287109375;22.4505615234375
1763430711000000000;683.269287109375;22.4505615234375
1763430712000000000;683.269287109375;22.4505615234375
1763430713000000000;683.2698822021484;22.4505615234375
1763430714000000000;683.2700805664062;22.4505615234375
1763430715000000000;683.2700805664062;22.4505615234375
1763430716000000000;683.2700805664062;22.4505615234375
1763430717000000000;683.26904296875;22.4505615234375
1763430718000000000;683.2680053710938;22.4505615234375
1763430719000000000;683.2680053710938;22.4505615234375
1763430720000000000;683.2680053710938;22.4505615234375
1763430721000000000;683.2680053710938;22.4505615234375
1763430722000000000;683.2677764892578;22.4505615234375
1763430723000000000;683.2677001953125;22.4505615234375
1763430724000000000;683.2677001953125;22.4505615234375
1763430725000000000;683.2677001953125;22.4505615234375
1763430726000000000;683.2668253580729;22.4505615234375
1763430727000000000;683.2650756835938;22.4505615234375
1763430728000000000;683.2650756835938;22.4505615234375
1763430729000000000;683.2650756835938;22.4505615234375
1763430730000000000;683.2650756835938;22.4505615234375
1763430731000000000;683.2661743164062;22.4505615234375
1763430732000000000;683.2661743164062;22.4505615234375
1763430733000000000;683.2661743164062;22.4505615234375
1763430734000000000;683.2661743164062;22.4505615234375
1763430735000000000;683.2652384440104;22.4505615234375
1763430736000000000;683.2633666992188;22.4505615234375
1763430737000000000;683.2633666992188;22.4505615234375
1763430738000000000;683.2633666992188;22.4505615234375
1763430739000000000;683.2633666992188;22.4505615234375
1763430740000000000;683.2647094726562;22.45068359375
1763430741000000000;683.2647094726562;22.45068359375
1763430742000000000;683.2647094726562;22.45068359375
1763430743000000000;683.2647094726562;22.45068359375
1763430744000000000;683.2641448974609;22.450653076171875
1763430745000000000;683.262451171875;22.4505615234375
1763430746000000000;683.262451171875;22.4505615234375
1763430747000000000;683.262451171875;22.4505615234375
1763430748000000000;683.262451171875;22.4505615234375
1763430749000000000;683.2614135742188;22.4505615234375
1763430750000000000;683.2614135742188;22.4505615234375
1763430751000000000;683.2614135742188;22.4505615234375
1763430752000000000;683.2614135742188;22.4505615234375
1763430753000000000;683.2608337402344;22.4493408203125
1763430754000000000;683.2590942382812;22.4456787109375
1763430755000000000;683.2590942382812;22.4456787109375
1763430756000000000;683.2590942382812;22.4456787109375
1763430757000000000;683.2590942382812;22.4456787109375
1763430758000000000;683.2594197591146;22.4456787109375
1763430759000000000;683.2595825195312;22.4456787109375
1763430760000000000;683.2595825195312;22.4456787109375
1763430761000000000;683.2595825195312;22.4456787109375
1763430762000000000;683.2587280273438;22.4456787109375
1763430763000000000;683.2561645507812;22.4456787109375
1763430764000000000;683.2561645507812;22.4456787109375
1763430765000000000;683.2561645507812;22.4456787109375
1763430766000000000;683.2561645507812;22.4456787109375
1763430767000000000;683.2577667236328;22.4456787109375
1763430768000000000;683.25830078125;22.4456787109375
1763430769000000000;683.25830078125;22.4456787109375
1763430770000000000;683.25830078125;22.4456787109375
1763430771000000000;683.2570495605469;22.4481201171875
1763430772000000000;683.2557983398438;22.4505615234375
1763430773000000000;683.2557983398438;22.4505615234375
1763430774000000000;683.2557983398438;22.4505615234375
1763430775000000000;683.2557983398438;22.4505615234375
1763430776000000000;683.2522583007812;22.4505615234375
1763430777000000000;683.2522583007812;22.4505615234375
1763430778000000000;683.2522583007812;22.4505615234375
1763430779000000000;683.2522583007812;22.4505615234375
1763430780000000000;683.2535603841146;22.447306315104168
1763430781000000000;683.2542114257812;22.4456787109375
1763430782000000000;683.2542114257812;22.4456787109375
1763430783000000000;683.2542114257812;22.4456787109375
1763430784000000000;683.2542114257812;22.4456787109375
1763430785000000000;683.2517700195312;22.4456787109375
1763430786000000000;683.2517700195312;22.4456787109375
1763430787000000000;683.2517700195312;22.4456787109375
1763430788000000000;683.2517700195312;22.4456787109375
1763430789000000000;683.2496541341146;22.4456787109375
1763430790000000000;683.2485961914062;22.4456787109375
1763430791000000000;683.2485961914062;22.4456787109375
1763430792000000000;683.2485961914062;22.4456787109375
1763430793000000000;683.2485961914062;22.4456787109375
1763430794000000000;683.2509765625;22.4456787109375
1763430795000000000;683.2509765625;22.4456787109375
1763430796000000000;683.2509765625;22.4456787109375
1763430797000000000;683.2509765625;22.4456787109375
1763430798000000000;683.2504475911459;22.4456787109375
1763430799000000000;683.2493896484375;22.4456787109375
1763430800000000000;683.2493896484375;22.4456787109375
1763430801000000000;683.2493896484375;22.4456787109375
1763430802000000000;683.2493896484375;22.4456787109375
1763430803000000000;683.2496337890625;22.4456787109375
1763430804000000000;683.2496337890625;22.4456787109375
1763430805000000000;683.2496337890625;22.4456787109375
1763430806000000000;683.2496337890625;22.4456787109375
1763430807000000000;683.248779296875;22.4456787109375
1763430808000000000;683.2483520507812;22.4456787109375
1763430809000000000;683.2483520507812;22.4456787109375
1763430810000000000;683.2483520507812;22.4456787109375
1763430811000000000;683.2483520507812;22.4456787109375
1763430812000000000;683.2459716796875;22.445556640625
1763430813000000000;683.2459716796875;22.445556640625
1763430814000000000;683.2459716796875;22.445556640625
1763430815000000000;683.2459716796875;22.445556640625
1763430816000000000;683.24365234375;22.4456787109375
1763430817000000000;683.24365234375;22.4456787109375
1763430818000000000;683.24365234375;22.4456787109375
1763430819000000000;683.24365234375;22.4456787109375
1763430820000000000;683.24365234375;22.4456787109375
1763430821000000000;683.2431030273438;22.4456787109375
1763430822000000000;683.2431030273438;22.4456787109375
1763430823000000000;683.2431030273438;22.4456787109375
1763430824000000000;683.2431030273438;22.4456787109375
1763430825000000000;683.2424926757812;22.4456787109375
1763430826000000000;683.2418823242188;22.4456787109375
1763430827000000000;683.2418823242188;22.4456787109375
1763430828000000000;683.2418823242188;22.4456787109375
1763430829000000000;683.2418823242188;22.4456787109375
1763430830000000000;683.2413940429688;22.4456787109375
1763430831000000000;683.2413940429688;22.4456787109375
1763430832000000000;683.2413940429688;22.4456787109375
1763430833000000000;683.2413940429688;22.4456787109375
1763430834000000000;683.2404988606771;22.4456787109375
1763430835000000000;683.2400512695312;22.4456787109375
1763430836000000000;683.2400512695312;22.4456787109375
1763430837000000000;683.2400512695312;22.4456787109375
1763430838000000000;683.2400512695312;22.4456787109375
1763430839000000000;683.2393188476562;22.4456787109375
1763430840000000000;683.2393188476562;22.4456787109375
1763430841000000000;683.2393188476562;22.4456787109375
1763430842000000000;683.2393188476562;22.4456787109375
1763430843000000000;683.2381896972656;22.44561767578125
1763430844000000000;683.237060546875;22.445556640625
1763430845000000000;683.237060546875;22.445556640625
1763430846000000000;683.237060546875;22.445556640625
1763430847000000000;683.237060546875;22.445556640625
1763430848000000000;683.2410278320312;22.4456787109375
1763430849000000000;683.2410278320312;22.4456787109375
1763430850000000000;683.2410278320312;22.4456787109375
1763430851000000000;683.2410278320312;22.4456787109375
1763430852000000000;683.2400207519531;22.4456787109375
1763430853000000000;683.2396850585938;22.4456787109375
1763430854000000000;683.2396850585938;22.4456787109375
1763430855000000000;683.2396850585938;22.4456787109375
1763430856000000000;683.2396850585938;22.4456787109375
1763430857000000000;683.235107421875;22.4456787109375
1763430858000000000;683.235107421875;22.4456787109375
1763430859000000000;683.235107421875;22.4456787109375
1763430860000000000;683.235107421875;22.4456787109375
1763430861000000000;683.2352701822916;22.4456787109375
1763430862000000000;683.2353515625;22.4456787109375
1763430863000000000;683.2353515625;22.4456787109375
1763430864000000000;683.2353515625;22.4456787109375
1763430865000000000;683.2360076904297;22.4456787109375
1763430866000000000;683.2379760742188;22.4456787109375
1763430867000000000;683.2379760742188;22.4456787109375
1763430868000000000;683.2379760742188;22.4456787109375
1763430869000000000;683.2379760742188;22.4456787109375
1763430870000000000;683.2360229492188;22.4432373046875
1763430871000000000;683.2340698242188;22.4407958984375
1763430872000000000;683.2340698242188;22.4407958984375
1763430873000000000;683.2340698242188;22.4407958984375
1763430874000000000;683.2345275878906;22.4407958984375
1763430875000000000;683.2359008789062;22.4407958984375
1763430876000000000;683.2359008789062;22.4407958984375
1763430877000000000;683.2359008789062;22.4407958984375
1763430878000000000;683.2359008789062;22.4407958984375
1763430879000000000;683.2343444824219;22.4444580078125
1763430880000000000;683.2338256835938;22.4456787109375
1763430881000000000;683.2338256835938;22.4456787109375
1763430882000000000;683.2338256835938;22.4456787109375
1763430883000000000;683.2331237792969;22.4456787109375
1763430884000000000;683.2310180664062;22.4456787109375
1763430885000000000;683.2310180664062;22.4456787109375
1763430886000000000;683.2310180664062;22.4456787109375
1763430887000000000;683.2310180664062;22.4456787109375
1763430888000000000;683.2310180664062;22.441925048828125
1763430889000000000;683.2310180664062;22.440673828125
1763430890000000000;683.2310180664062;22.440673828125
1763430891000000000;683.2310180664062;22.440673828125
1763430892000000000;683.2310180664062;22.440673828125
1763430893000000000;683.2321166992188;22.4456787109375
1763430894000000000;683.2321166992188;22.4456787109375
1763430895000000000;683.2321166992188;22.4456787109375
1763430896000000000;683.2321166992188;22.4456787109375
1763430897000000000;683.229736328125;22.4456787109375
1763430898000000000;683.2289428710938;22.4456787109375
1763430899000000000;683.2289428710938;22.4456787109375
1763430900000000000;683.2289428710938;22.4456787109375
1763430901000000000;683.2285766601562;22.4456787109375
1763430902000000000;683.2274780273438;22.4456787109375
1763430903000000000;683.2274780273438;22.4456787109375
1763430904000000000;683.2274780273438;22.4456787109375
1763430905000000000;683.2274780273438;22.4456787109375
1763430906000000000;683.2255554199219;22.441925048828125
1763430907000000000;683.2249145507812;22.440673828125
1763430908000000000;683.2249145507812;22.440673828125
1763430909000000000;683.2249145507812;22.440673828125
1763430910000000000;683.22509765625;22.440673828125
1763430911000000000;683.2256469726562;22.440673828125
1763430912000000000;683.2256469726562;22.440673828125
1763430913000000000;683.2256469726562;22.440673828125
1763430914000000000;683.2256469726562;22.440673828125
1763430915000000000;683.2276489257813;22.440673828125
1763430916000000000;683.2281494140625;22.440673828125
1763430917000000000;683.2281494140625;22.440673828125
1763430918000000000;683.2281494140625;22.440673828125
1763430919000000000;683.2273712158203;22.440673828125
1763430920000000000;683.2250366210938;22.440673828125
1763430921000000000;683.2250366210938;22.440673828125
1763430922000000000;683.2250366210938;22.440673828125
1763430923000000000;683.2250366210938;22.440673828125
1763430924000000000;683.2224731445312;22.44085693359375
1763430925000000000;683.2216186523438;22.44091796875
1763430926000000000;683.2216186523438;22.44091796875
1763430927000000000;683.2216186523438;22.44091796875
1763430928000000000;683.2221476236979;22.4425048828125
1763430929000000000;683.2232055664062;22.4456787109375
1763430930000000000;683.2232055664062;22.4456787109375
1763430931000000000;683.2232055664062;22.4456787109375
1763430932000000000;683.2232055664062;22.4456787109375
1763430933000000000;683.2227935791016;22.441925048828125
1763430934000000000;683.22265625;22.440673828125
1763430935000000000;683.22265625;22.440673828125
1763430936000000000;683.22265625;22.440673828125
1763430937000000000;683.2223663330078;22.44073486328125
1763430938000000000;683.2214965820312;22.44091796875
1763430939000000000;683.2214965820312;22.44091796875
1763430940000000000;683.2214965820312;22.44091796875
1763430941000000000;683.2214965820312;22.44091796875
1763430942000000000;683.2187703450521;22.440836588541668
1763430943000000000;683.2174072265625;22.4407958984375
1763430944000000000;683.2174072265625;22.4407958984375
1763430945000000000;683.2174072265625;22.4407958984375
1763430946000000000;683.2177734375;22.4407958984375
1763430947000000000;683.2183227539062;22.4407958984375
1763430948000000000;683.2183227539062;22.4407958984375
1763430949000000000;683.2183227539062;22.4407958984375
1763430950000000000;683.2183227539062;22.4407958984375
1763430951000000000;683.2176310221354;22.4407958984375
1763430952000000000;683.21728515625;22.4407958984375
1763430953000000000;683.21728515625;22.4407958984375
1763430954000000000;683.21728515625;22.4407958984375
1763430955000000000;683.2166748046875;22.4407958984375
1763430956000000000;683.2154541015625;22.4407958984375
1763430957000000000;683.2154541015625;22.4407958984375
1763430958000000000;683.2154541015625;22.4407958984375
1763430959000000000;683.2154541015625;22.4407958984375
1763430960000000000;683.2158813476562;22.4407958984375
1763430961000000000;683.2158813476562;22.4407958984375
1763430962000000000;683.2158813476562;22.4407958984375
1763430963000000000;683.2158813476562;22.4407958984375
1763430964000000000;683.21533203125;22.4407958984375
1763430965000000000;683.2147827148438;22.4407958984375
1763430966000000000;683.2147827148438;22.4407958984375
1763430967000000000;683.2147827148438;22.4407958984375
1763430968000000000;683.2147827148438;22.4407958984375
1763430969000000000;683.2128601074219;22.4407958984375
1763430970000000000;683.2122192382812;22.4407958984375
1763430971000000000;683.2122192382812;22.4407958984375
1763430972000000000;683.2122192382812;22.4407958984375
1763430973000000000;683.2121124267578;22.4407958984375
1763430974000000000;683.2117919921875;22.4407958984375
1763430975000000000;683.2117919921875;22.4407958984375
1763430976000000000;683.2117919921875;22.4407958984375
1763430977000000000;683.2117919921875;22.4407958984375
1763430978000000000;683.2093200683594;22.4407958984375
1763430979000000000;683.20849609375;22.4407958984375
1763430980000000000;683.20849609375;22.4407958984375
1763430981000000000;683.20849609375;22.4407958984375
1763430982000000000;683.2095642089844;22.44085693359375
1763430983000000000;683.2106323242188;22.44091796875
1763430984000000000;683.2106323242188;22.44091796875
1763430985000000000;683.2106323242188;22.44091796875
1763430986000000000;683.2106323242188;22.44091796875
1763430987000000000;683.2086181640625;22.4407958984375
1763430988000000000;683.2086181640625;22.4407958984375
1763430989000000000;683.2086181640625;22.4407958984375
1763430990000000000;683.2086181640625;22.4407958984375
1763430991000000000;683.2091674804688;22.4407958984375
1763430992000000000;683.209716796875;22.4407958984375
1763430993000000000;683.209716796875;22.4407958984375
1763430994000000000;683.209716796875;22.4407958984375
1763430995000000000;683.209716796875;22.4407958984375
1763430996000000000;683.2078399658203;22.4407958984375
1763430997000000000;683.2072143554688;22.4407958984375
1763430998000000000;683.2072143554688;22.4407958984375
1763430999000000000;683.2072143554688;22.4407958984375
1763431000000000000;683.2066955566406;22.4407958984375
1763431001000000000;683.2061767578125;22.4407958984375
1763431002000000000;683.2061767578125;22.4407958984375
1763431003000000000;683.2061767578125;22.4407958984375
1763431004000000000;683.2061767578125;22.4407958984375
1763431005000000000;683.2070922851562;22.43603515625
1763431006000000000;683.2070922851562;22.43603515625
1763431007000000000;683.2070922851562;22.43603515625
1763431008000000000;683.2070922851562;22.43603515625
1763431009000000000;683.2067464192709;22.437662760416668
1763431010000000000;683.2060546875;22.44091796875
1763431011000000000;683.2060546875;22.44091796875
1763431012000000000;683.2060546875;22.44091796875
1763431013000000000;683.2060546875;22.44091796875
1763431014000000000;683.2040405273438;22.4407958984375
1763431015000000000;683.2040405273438;22.4407958984375
1763431016000000000;683.2040405273438;22.4407958984375
1763431017000000000;683.2040405273438;22.4407958984375
1763431018000000000;683.2049560546875;22.44085693359375
1763431019000000000;683.2058715820312;22.44091796875
1763431020000000000;683.2058715820312;22.44091796875
1763431021000000000;683.2058715820312;22.44091796875
1763431022000000000;683.2058715820312;22.44091796875
1763431023000000000;683.2030029296875;22.4361572265625
1763431024000000000;683.2030029296875;22.4361572265625
1763431025000000000;683.2030029296875;22.4361572265625
1763431026000000000;683.2030029296875;22.4361572265625
1763431027000000000;683.201904296875;22.4384765625
1763431028000000000;683.2008056640625;22.4407958984375
