_time;pressure;temperature
1763380298000000000;685.547607421875;22.5989990234375
1763380299000000000;685.5472412109375;22.599090576171875
1763380300000000000;685.547119140625;22.59912109375
1763380301000000000;685.547119140625;22.59912109375
1763380302000000000;685.547119140625;22.59912109375
1763380303000000000;685.547607421875;22.599090576171875
1763380304000000000;685.549072265625;22.5989990234375
1763380305000000000;685.549072265625;22.5989990234375
1763380306000000000;685.549072265625;22.5989990234375
1763380307000000000;685.549072265625;22.5989990234375
1763380308000000000;685.549072265625;22.599090576171875
1763380309000000000;685.549072265625;22.59912109375
1763380310000000000;685.549072265625;22.59912109375
1763380311000000000;685.549072265625;22.59912109375
1763380312000000000;685.549072265625;22.59912109375
1763380313000000000;685.5469360351562;22.5989990234375
1763380314000000000;685.5469360351562;22.5989990234375
1763380315000000000;685.5469360351562;22.5989990234375
1763380316000000000;685.5469360351562;22.5989990234375
1763380317000000000;685.5477142333984;22.5989990234375
1763380318000000000;685.5479736328125;22.5989990234375
1763380319000000000;685.5479736328125;22.5989990234375
1763380320000000000;685.5479736328125;22.5989990234375
1763380321000000000;685.5485229492188;22.59906005859375
1763380322000000000;685.549072265625;22.59912109375
1763380323000000000;685.549072265625;22.59912109375
1763380324000000000;685.549072265625;22.59912109375
1763380325000000000;685.549072265625;22.59912109375
1763380326000000000;685.5503540039062;22.59912109375
1763380327000000000;685.55078125;22.59912109375
1763380328000000000;685.55078125;22.59912109375
1763380329000000000;685.55078125;22.59912109375
1763380330000000000;685.55107421875;22.59912109375
1763380331000000000;685.551513671875;22.59912109375
1763380332000000000;685.551513671875;22.59912109375
1763380333000000000;685.551513671875;22.59912109375
1763380334000000000;685.551513671875;22.59912109375
1763380335000000000;685.550048828125;22.599029541015625
1763380336000000000;685.549560546875;22.5989990234375
1763380337000000000;685.549560546875;22.5989990234375
1763380338000000000;685.549560546875;22.5989990234375
1763380339000000000;685.5496622721354;22.5989990234375
1763380340000000000;685.5498657226562;22.5989990234375
1763380341000000000;685.5498657226562;22.5989990234375
1763380342000000000;685.5498657226562;22.5989990234375
1763380343000000000;685.5498657226562;22.5989990234375
1763380344000000000;685.54931640625;22.5989990234375
1763380345000000000;685.54931640625;22.5989990234375
1763380346000000000;685.54931640625;22.5989990234375
1763380347000000000;685.54931640625;22.5989990234375
1763380348000000000;685.5499572753906;22.5989990234375
1763380349000000000;685.5505981445312;22.5989990234375
1763380350000000000;685.5505981445312;22.5989990234375
1763380351000000000;685.5505981445312;22.5989990234375
1763380352000000000;685.5505981445312;22.5989990234375
1763380353000000000;685.5489501953125;22.59912109375
1763380354000000000;685.5489501953125;22.59912109375
1763380355000000000;685.5489501953125;22.59912109375
1763380356000000000;685.5489501953125;22.59912109375
1763380357000000000;685.5504150390625;22.599080403645832
1763380358000000000;685.5533447265625;22.5989990234375
1763380359000000000;685.5533447265625;22.5989990234375
1763380360000000000;685.5533447265625;22.5989990234375
1763380361000000000;685.5533447265625;22.5989990234375
1763380362000000000;685.5520629882812;22.603759765625
1763380363000000000;685.5520629882812;22.603759765625
1763380364000000000;685.5520629882812;22.603759765625
1763380365000000000;685.5520629882812;22.603759765625
1763380366000000000;685.5519409179688;22.6014404296875
1763380367000000000;685.5518188476562;22.59912109375
1763380368000000000;685.5518188476562;22.59912109375
1763380369000000000;685.5518188476562;22.59912109375
1763380370000000000;685.5518188476562;22.59912109375
1763380371000000000;685.5533447265625;22.5989990234375
1763380372000000000;685.5533447265625;22.5989990234375
1763380373000000000;685.5533447265625;22.5989990234375
1763380374000000000;685.5533447265625;22.5989990234375
1763380375000000000;685.5523071289062;22.5989990234375
1763380376000000000;685.55126953125;22.5989990234375
1763380377000000000;685.55126953125;22.5989990234375
1763380378000000000;685.55126953125;22.5989990234375
1763380379000000000;685.55126953125;22.5989990234375
1763380380000000000;685.55078125;22.5989990234375
1763380381000000000;685.55078125;22.5989990234375
1763380382000000000;685.55078125;22.5989990234375
1763380383000000000;685.55078125;22.5989990234375
1763380384000000000;685.55078125;22.5989990234375
1763380385000000000;685.55078125;22.5989990234375
1763380386000000000;685.55078125;22.5989990234375
1763380387000000000;685.55078125;22.5989990234375
1763380388000000000;685.55078125;22.5989990234375
1763380389000000000;685.5519409179688;22.5989990234375
1763380390000000000;685.5519409179688;22.5989990234375
1763380391000000000;685.5519409179688;22.5989990234375
1763380392000000000;685.5519409179688;22.5989990234375
1763380393000000000;685.5523529052734;22.5989990234375
1763380394000000000;685.552490234375;22.5989990234375
1763380395000000000;685.552490234375;22.5989990234375
1763380396000000000;685.552490234375;22.5989990234375
1763380397000000000;685.552490234375;22.5989990234375
1763380398000000000;685.55126953125;22.60400390625
1763380399000000000;685.55126953125;22.60400390625
1763380400000000000;685.55126953125;22.60400390625
1763380401000000000;685.55126953125;22.60400390625
1763380402000000000;685.5517171223959;22.60066731770833
1763380403000000000;685.5519409179688;22.5989990234375
1763380404000000000;685.5519409179688;22.5989990234375
1763380405000000000;685.5519409179688;22.5989990234375
1763380406000000000;685.5519409179688;22.5989990234375
1763380407000000000;685.551513671875;22.5989990234375
1763380408000000000;685.551513671875;22.5989990234375
1763380409000000000;685.551513671875;22.5989990234375
1763380410000000000;685.551513671875;22.5989990234375
1763380411000000000;685.5508270263672;22.5989990234375
1763380412000000000;685.5505981445312;22.5989990234375
1763380413000000000;685.5505981445312;22.5989990234375
1763380414000000000;685.5505981445312;22.5989990234375
1763380415000000000;685.5505981445312;22.5989990234375
1763380416000000000;685.5505981445312;22.603759765625
1763380417000000000;685.5505981445312;22.603759765625
1763380418000000000;685.5505981445312;22.603759765625
1763380419000000000;685.5505981445312;22.603759765625
1763380420000000000;685.5526580810547;22.60028076171875
1763380421000000000;685.5533447265625;22.59912109375
1763380422000000000;685.5533447265625;22.59912109375
1763380423000000000;685.5533447265625;22.59912109375
1763380424000000000;685.5532958984375;22.60009765625
1763380425000000000;685.5531005859375;22.60400390625
1763380426000000000;685.5531005859375;22.60400390625
1763380427000000000;685.5531005859375;22.60400390625
1763380428000000000;685.5531005859375;22.60400390625
1763380429000000000;685.5505828857422;22.600250244140625
1763380430000000000;685.5497436523438;22.5989990234375
1763380431000000000;685.5497436523438;22.5989990234375
1763380432000000000;685.5497436523438;22.5989990234375
1763380433000000000;685.5498657226562;22.600250244140625
1763380434000000000;685.5502319335938;22.60400390625
1763380435000000000;685.5502319335938;22.60400390625
1763380436000000000;685.5502319335938;22.60400390625
1763380437000000000;685.5502319335938;22.60400390625
1763380438000000000;685.551513671875;22.600341796875
1763380439000000000;685.5519409179688;22.59912109375
1763380440000000000;685.5519409179688;22.59912109375
1763380441000000000;685.5519409179688;22.59912109375
1763380442000000000;685.5520222981771;22.600748697916668
1763380443000000000;685.5521850585938;22.60400390625
1763380444000000000;685.5521850585938;22.60400390625
1763380445000000000;685.5521850585938;22.60400390625
1763380446000000000;685.5521850585938;22.60400390625
1763380447000000000;685.5523681640625;22.600250244140625
1763380448000000000;685.5524291992188;22.5989990234375
1763380449000000000;685.5524291992188;22.5989990234375
1763380450000000000;685.5524291992188;22.5989990234375
1763380451000000000;685.5531616210938;22.6010009765625
1763380452000000000;685.5542602539062;22.60400390625
1763380453000000000;685.5542602539062;22.60400390625
1763380454000000000;685.5542602539062;22.60400390625
1763380455000000000;685.5542602539062;22.60400390625
1763380456000000000;685.5528869628906;22.60409545898437
1763380457000000000;685.5524291992188;22.6041259765625
1763380458000000000;685.5524291992188;22.6041259765625
1763380459000000000;685.5524291992188;22.6041259765625
1763380460000000000;685.5531819661459;22.6024169921875
1763380461000000000;685.5546875;22.5989990234375
1763380462000000000;685.5546875;22.5989990234375
1763380463000000000;685.5546875;22.5989990234375
1763380464000000000;685.5546875;22.5989990234375
1763380465000000000;685.5530395507812;22.5989990234375
1763380466000000000;685.552490234375;22.5989990234375
1763380467000000000;685.552490234375;22.5989990234375
1763380468000000000;685.552490234375;22.5989990234375
1763380469000000000;685.5531921386719;22.5989990234375
1763380470000000000;685.5538940429688;22.5989990234375
1763380471000000000;685.5538940429688;22.5989990234375
1763380472000000000;685.5538940429688;22.5989990234375
1763380473000000000;685.5538940429688;22.5989990234375
1763380474000000000;685.5549926757812;22.602752685546875
1763380475000000000;685.5553588867188;22.60400390625
1763380476000000000;685.5553588867188;22.60400390625
1763380477000000000;685.5553588867188;22.60400390625
1763380478000000000;685.5538940429688;22.60400390625
1763380479000000000;685.5524291992188;22.60400390625
1763380480000000000;685.5524291992188;22.60400390625
1763380481000000000;685.5524291992188;22.60400390625
1763380482000000000;685.5524291992188;22.60400390625
1763380483000000000;685.5532531738281;22.600250244140625
1763380484000000000;685.5535278320312;22.5989990234375
1763380485000000000;685.5535278320312;22.5989990234375
1763380486000000000;685.5535278320312;22.5989990234375
1763380487000000000;685.5526733398438;22.60150146484375
1763380488000000000;685.5518188476562;22.60400390625
1763380489000000000;685.5518188476562;22.60400390625
1763380490000000000;685.5518188476562;22.60400390625
1763380491000000000;685.5518188476562;22.60400390625
1763380492000000000;685.5539703369141;22.60409545898437
1763380493000000000;685.5546875;22.6041259765625
1763380494000000000;685.5546875;22.6041259765625
1763380495000000000;685.5546875;22.6041259765625
1763380496000000000;685.5535583496094;22.6015625
1763380497000000000;685.5524291992188;22.5989990234375
1763380498000000000;685.5524291992188;22.5989990234375
1763380499000000000;685.5524291992188;22.5989990234375
1763380500000000000;685.5524291992188;22.5989990234375
1763380501000000000;685.5504760742188;22.603759765625
1763380502000000000;685.5504760742188;22.603759765625
1763380503000000000;685.5504760742188;22.603759765625
1763380504000000000;685.5504760742188;22.603759765625
1763380505000000000;685.5514831542969;22.603759765625
1763380506000000000;685.552490234375;22.603759765625
1763380507000000000;685.552490234375;22.603759765625
1763380508000000000;685.552490234375;22.603759765625
1763380509000000000;685.552490234375;22.603759765625
1763380510000000000;685.5520629882812;22.5989990234375
1763380511000000000;685.5520629882812;22.5989990234375
1763380512000000000;685.5520629882812;22.5989990234375
1763380513000000000;685.5520629882812;22.5989990234375
1763380514000000000;685.5524495442709;22.599039713541668
1763380515000000000;685.55322265625;22.59912109375
1763380516000000000;685.55322265625;22.59912109375
1763380517000000000;685.55322265625;22.59912109375
1763380518000000000;685.55322265625;22.59912109375
1763380519000000000;685.5523071289062;22.60400390625
1763380520000000000;685.5523071289062;22.60400390625
1763380521000000000;685.5523071289062;22.60400390625
1763380522000000000;685.5523071289062;22.60400390625
1763380523000000000;685.5527038574219;22.6038818359375
1763380524000000000;685.5531005859375;22.603759765625
1763380525000000000;685.5531005859375;22.603759765625
1763380526000000000;685.5531005859375;22.603759765625
1763380527000000000;685.5531005859375;22.603759765625
1763380528000000000;685.5520629882812;22.5989990234375
1763380529000000000;685.5520629882812;22.5989990234375
1763380530000000000;685.5520629882812;22.5989990234375
1763380531000000000;685.5520629882812;22.5989990234375
1763380532000000000;685.5520629882812;22.602335611979168
1763380533000000000;685.5520629882812;22.60400390625
1763380534000000000;685.5520629882812;22.60400390625
1763380535000000000;685.5520629882812;22.60400390625
1763380536000000000;685.5520629882812;22.60400390625
1763380537000000000;685.547119140625;22.60400390625
1763380538000000000;685.547119140625;22.60400390625
1763380539000000000;685.547119140625;22.60400390625
1763380540000000000;685.547119140625;22.60400390625
1763380541000000000;685.5516967773438;22.600250244140625
1763380542000000000;685.55322265625;22.5989990234375
1763380543000000000;685.55322265625;22.5989990234375
1763380544000000000;685.55322265625;22.5989990234375
1763380545000000000;685.55322265625;22.5989990234375
1763380546000000000;685.5503540039062;22.603759765625
1763380547000000000;685.5503540039062;22.603759765625
1763380548000000000;685.5503540039062;22.603759765625
1763380549000000000;685.5503540039062;22.603759765625
1763380550000000000;685.5511322021484;22.60394287109375
1763380551000000000;685.5513916015625;22.60400390625
1763380552000000000;685.5513916015625;22.60400390625
1763380553000000000;685.5513916015625;22.60400390625
1763380554000000000;685.5513916015625;22.60400390625
1763380555000000000;685.5534057617188;22.60400390625
1763380556000000000;685.5534057617188;22.60400390625
1763380557000000000;685.5534057617188;22.60400390625
1763380558000000000;685.5534057617188;22.60400390625
1763380559000000000;685.5516967773438;22.60400390625
1763380560000000000;685.5499877929688;22.60400390625
1763380561000000000;685.5499877929688;22.60400390625
1763380562000000000;685.5499877929688;22.60400390625
1763380563000000000;685.5499877929688;22.60400390625
1763380564000000000;685.5486450195312;22.60400390625
1763380565000000000;685.5486450195312;22.60400390625
1763380566000000000;685.5486450195312;22.60400390625
1763380567000000000;685.5486450195312;22.60400390625
1763380568000000000;685.5493316650391;22.607666015625
1763380569000000000;685.549560546875;22.60888671875
1763380570000000000;685.549560546875;22.60888671875
1763380571000000000;685.549560546875;22.60888671875
1763380572000000000;685.549560546875;22.60888671875
1763380573000000000;685.5519409179688;22.6041259765625
1763380574000000000;685.5519409179688;22.6041259765625
1763380575000000000;685.5519409179688;22.6041259765625
1763380576000000000;685.5519409179688;22.6041259765625
1763380577000000000;685.5504760742188;22.600789388020832
1763380578000000000;685.5497436523438;22.59912109375
1763380579000000000;685.5497436523438;22.59912109375
1763380580000000000;685.5497436523438;22.59912109375
1763380581000000000;685.5499267578125;22.600372314453125
1763380582000000000;685.5504760742188;22.6041259765625
1763380583000000000;685.5504760742188;22.6041259765625
1763380584000000000;685.5504760742188;22.6041259765625
1763380585000000000;685.5504760742188;22.6041259765625
1763380586000000000;685.5495147705078;22.604034423828125
1763380587000000000;685.5491943359375;22.60400390625
1763380588000000000;685.5491943359375;22.60400390625
1763380589000000000;685.5491943359375;22.60400390625
1763380590000000000;685.5491943359375;22.60400390625
1763380591000000000;685.5515747070312;22.60400390625
1763380592000000000;685.5515747070312;22.60400390625
1763380593000000000;685.5515747070312;22.60400390625
1763380594000000000;685.5515747070312;22.60400390625
1763380595000000000;685.5497436523438;22.60400390625
1763380596000000000;685.5497436523438;22.60400390625
1763380597000000000;685.5497436523438;22.60400390625
1763380598000000000;685.5497436523438;22.60400390625
1763380599000000000;685.5499572753906;22.60394287109375
1763380600000000000;685.5505981445312;22.603759765625
1763380601000000000;685.5505981445312;22.603759765625
1763380602000000000;685.5505981445312;22.603759765625
1763380603000000000;685.5505981445312;22.603759765625
1763380604000000000;685.5520629882812;22.60400390625
1763380605000000000;685.5520629882812;22.60400390625
1763380606000000000;685.5520629882812;22.60400390625
1763380607000000000;685.5520629882812;22.60400390625
1763380608000000000;685.5516052246094;22.604034423828125
1763380609000000000;685.5502319335938;22.6041259765625
1763380610000000000;685.5502319335938;22.6041259765625
1763380611000000000;685.5502319335938;22.6041259765625
1763380612000000000;685.5502319335938;22.6041259765625
1763380613000000000;685.54931640625;22.6041259765625
1763380614000000000;685.54931640625;22.6041259765625
1763380615000000000;685.54931640625;22.6041259765625
1763380616000000000;685.54931640625;22.6041259765625
1763380617000000000;685.5494232177734;22.60409545898437
1763380618000000000;685.5497436523438;22.60400390625
1763380619000000000;685.5497436523438;22.60400390625
1763380620000000000;685.5497436523438;22.60400390625
1763380621000000000;685.5497436523438;22.60400390625
1763380622000000000;685.5493041992188;22.60380859375
1763380623000000000;685.5491943359375;22.603759765625
1763380624000000000;685.5491943359375;22.603759765625
1763380625000000000;685.5491943359375;22.603759765625
1763380626000000000;685.5498504638672;22.60260009765625
1763380627000000000;685.5518188476562;22.59912109375
1763380628000000000;685.5518188476562;22.59912109375
1763380629000000000;685.5518188476562;22.59912109375
1763380630000000000;685.5518188476562;22.59912109375
1763380631000000000;685.5502319335938;22.5989990234375
1763380632000000000;685.5502319335938;22.5989990234375
1763380633000000000;685.5502319335938;22.5989990234375
1763380634000000000;685.5502319335938;22.5989990234375
1763380635000000000;685.5503540039062;22.60137939453125
1763380636000000000;685.5504760742188;22.603759765625
1763380637000000000;685.5504760742188;22.603759765625
1763380638000000000;685.5504760742188;22.603759765625
1763380639000000000;685.5504760742188;22.603759765625
1763380640000000000;685.551513671875;22.603759765625
1763380641000000000;685.551513671875;22.603759765625
1763380642000000000;685.551513671875;22.603759765625
1763380643000000000;685.551513671875;22.603759765625
1763380644000000000;685.5512084960938;22.603759765625
1763380645000000000;685.5509033203125;22.603759765625
1763380646000000000;685.5509033203125;22.603759765625
1763380647000000000;685.5509033203125;22.603759765625
1763380648000000000;685.5509033203125;22.603759765625
1763380649000000000;685.549560546875;22.60400390625
1763380650000000000;685.549560546875;22.60400390625
1763380651000000000;685.549560546875;22.60400390625
1763380652000000000;685.549560546875;22.60400390625
1763380653000000000;685.55029296875;22.60400390625
1763380654000000000;685.5506591796875;22.60400390625
1763380655000000000;685.5506591796875;22.60400390625
1763380656000000000;685.5506591796875;22.60400390625
1763380657000000000;685.5506591796875;22.60400390625
1763380658000000000;685.5509033203125;22.6041259765625
1763380659000000000;685.5509033203125;22.6041259765625
1763380660000000000;685.5509033203125;22.6041259765625
1763380661000000000;685.5509033203125;22.6041259765625
1763380662000000000;685.5504557291666;22.604044596354168
1763380663000000000;685.5502319335938;22.60400390625
1763380664000000000;685.5502319335938;22.60400390625
1763380665000000000;685.5502319335938;22.60400390625
1763380666000000000;685.5502319335938;22.60400390625
1763380667000000000;685.552978515625;22.603759765625
1763380668000000000;685.552978515625;22.603759765625
1763380669000000000;685.552978515625;22.603759765625
1763380670000000000;685.552978515625;22.603759765625
1763380671000000000;685.5521240234375;22.6038818359375
1763380672000000000;685.55126953125;22.60400390625
1763380673000000000;685.55126953125;22.60400390625
1763380674000000000;685.55126953125;22.60400390625
1763380675000000000;685.55126953125;22.60400390625
1763380676000000000;685.5533447265625;22.60400390625
1763380677000000000;685.5533447265625;22.60400390625
1763380678000000000;685.5533447265625;22.60400390625
1763380679000000000;685.5533447265625;22.60400390625
1763380680000000000;685.5521850585938;22.60400390625
1763380681000000000;685.551025390625;22.60400390625
1763380682000000000;685.551025390625;22.60400390625
1763380683000000000;685.551025390625;22.60400390625
1763380684000000000;685.5514526367188;22.60400390625
1763380685000000000;685.552734375;22.60400390625
1763380686000000000;685.552734375;22.60400390625
1763380687000000000;685.552734375;22.60400390625
1763380688000000000;685.552734375;22.60400390625
1763380689000000000;685.5526529947916;22.60408528645833
1763380690000000000;685.5526123046875;22.6041259765625
1763380691000000000;685.5526123046875;22.6041259765625
1763380692000000000;685.5526123046875;22.6041259765625
1763380693000000000;685.5527648925781;22.6041259765625
1763380694000000000;685.55322265625;22.6041259765625
1763380695000000000;685.55322265625;22.6041259765625
1763380696000000000;685.55322265625;22.6041259765625
1763380697000000000;685.55322265625;22.6041259765625
1763380698000000000;685.5527038574219;22.60406494140625
1763380699000000000;685.5521850585938;22.60400390625
1763380700000000000;685.5521850585938;22.60400390625
1763380701000000000;685.5521850585938;22.60400390625
1763380702000000000;685.5521850585938;22.60400390625
1763380703000000000;685.5524291992188;22.6041259765625
1763380704000000000;685.5524291992188;22.6041259765625
1763380705000000000;685.5524291992188;22.6041259765625
1763380706000000000;685.5524291992188;22.6041259765625
1763380707000000000;685.5541788736979;22.604044596354168
1763380708000000000;685.5550537109375;22.60400390625
1763380709000000000;685.5550537109375;22.60400390625
1763380710000000000;685.5550537109375;22.60400390625
1763380711000000000;685.5543670654297;22.60400390625
1763380712000000000;685.5523071289062;22.60400390625
1763380713000000000;685.5523071289062;22.60400390625
1763380714000000000;685.5523071289062;22.60400390625
1763380715000000000;685.5523071289062;22.60400390625
1763380716000000000;685.5520629882812;22.60400390625
1763380717000000000;685.5519409179688;22.60400390625
1763380718000000000;685.5519409179688;22.60400390625
1763380719000000000;685.5519409179688;22.60400390625
1763380720000000000;685.5518341064453;22.604034423828125
1763380721000000000;685.551513671875;22.6041259765625
1763380722000000000;685.551513671875;22.6041259765625
1763380723000000000;685.551513671875;22.6041259765625
1763380724000000000;685.551513671875;22.6041259765625
1763380725000000000;685.5525207519531;22.60028076171875
1763380726000000000;685.5528564453125;22.5989990234375
1763380727000000000;685.5528564453125;22.5989990234375
1763380728000000000;685.5528564453125;22.5989990234375
1763380729000000000;685.5530242919922;22.600250244140625
1763380730000000000;685.5535278320312;22.60400390625
1763380731000000000;685.5535278320312;22.60400390625
1763380732000000000;685.5535278320312;22.60400390625
1763380733000000000;685.5535278320312;22.60400390625
1763380734000000000;685.5526326497396;22.60408528645833
1763380735000000000;685.5521850585938;22.6041259765625
1763380736000000000;685.5521850585938;22.6041259765625
1763380737000000000;685.5521850585938;22.6041259765625
1763380738000000000;685.5522918701172;22.60409545898437
1763380739000000000;685.5526123046875;22.60400390625
1763380740000000000;685.5526123046875;22.60400390625
1763380741000000000;685.5526123046875;22.60400390625
1763380742000000000;685.5526123046875;22.60400390625
1763380743000000000;685.5531005859375;22.60408528645833
1763380744000000000;685.5533447265625;22.6041259765625
1763380745000000000;685.5533447265625;22.6041259765625
1763380746000000000;685.5533447265625;22.6041259765625
1763380747000000000;685.5531311035156;22.605255126953125
1763380748000000000;685.552490234375;22.608642578125
1763380749000000000;685.552490234375;22.608642578125
1763380750000000000;685.552490234375;22.608642578125
1763380751000000000;685.552490234375;22.608642578125
1763380752000000000;685.5537109375;22.604931640625
1763380753000000000;685.5540161132812;22.60400390625
1763380754000000000;685.5540161132812;22.60400390625
1763380755000000000;685.5540161132812;22.60400390625
1763380756000000000;685.5541839599609;22.60400390625
1763380757000000000;685.5546875;22.60400390625
1763380758000000000;685.5546875;22.60400390625
1763380759000000000;685.5546875;22.60400390625
1763380760000000000;685.5546875;22.60400390625
1763380761000000000;685.5518188476562;22.60400390625
1763380762000000000;685.5518188476562;22.60400390625
1763380763000000000;685.5518188476562;22.60400390625
1763380764000000000;685.5518188476562;22.60400390625
1763380765000000000;685.5517883300781;22.605194091796875
1763380766000000000;685.5516967773438;22.6087646484375
1763380767000000000;685.5516967773438;22.6087646484375
1763380768000000000;685.5516967773438;22.6087646484375
1763380769000000000;685.5516967773438;22.6087646484375
1763380770000000000;685.551513671875;22.60400390625
1763380771000000000;685.551513671875;22.60400390625
1763380772000000000;685.551513671875;22.60400390625
1763380773000000000;685.551513671875;22.60400390625
1763380774000000000;685.5519104003906;22.60400390625
1763380775000000000;685.5523071289062;22.60400390625
1763380776000000000;685.5523071289062;22.60400390625
1763380777000000000;685.5523071289062;22.60400390625
1763380778000000000;685.5523071289062;22.60400390625
1763380779000000000;685.551513671875;22.603759765625
1763380780000000000;685.551513671875;22.603759765625
1763380781000000000;685.551513671875;22.603759765625
1763380782000000000;685.551513671875;22.603759765625
1763380783000000000;685.5506591796875;22.603922526041668
1763380784000000000;685.5502319335938;22.60400390625
1763380785000000000;685.5502319335938;22.60400390625
1763380786000000000;685.5502319335938;22.60400390625
1763380787000000000;685.5502319335938;22.60400390625
1763380788000000000;685.55126953125;22.608642578125
1763380789000000000;685.55126953125;22.608642578125
1763380790000000000;685.55126953125;22.608642578125
1763380791000000000;685.55126953125;22.608642578125
1763380792000000000;685.5519612630209;22.605631510416668
1763380793000000000;685.5523071289062;22.6041259765625
1763380794000000000;685.5523071289062;22.6041259765625
1763380795000000000;685.5523071289062;22.6041259765625
1763380796000000000;685.5523071289062;22.6041259765625
1763380797000000000;685.5518188476562;22.60400390625
1763380798000000000;685.5518188476562;22.60400390625
1763380799000000000;685.5518188476562;22.60400390625
1763380800000000000;685.5518188476562;22.60400390625
1763380801000000000;685.552001953125;22.60400390625
1763380802000000000;685.5521850585938;22.60400390625
1763380803000000000;685.5521850585938;22.60400390625
1763380804000000000;685.5521850585938;22.60400390625
1763380805000000000;685.5521850585938;22.60400390625
1763380806000000000;685.5509033203125;22.60400390625
1763380807000000000;685.5509033203125;22.60400390625
1763380808000000000;685.5509033203125;22.60400390625
1763380809000000000;685.5509033203125;22.60400390625
1763380810000000000;685.5507202148438;22.60400390625
1763380811000000000;685.5506591796875;22.60400390625
1763380812000000000;685.5506591796875;22.60400390625
1763380813000000000;685.5506591796875;22.60400390625
1763380814000000000;685.5506591796875;22.60400390625
1763380815000000000;685.5537719726562;22.6041259765625
1763380816000000000;685.5537719726562;22.6041259765625
1763380817000000000;685.5537719726562;22.6041259765625
1763380818000000000;685.5537719726562;22.6041259765625
1763380819000000000;685.5534973144531;22.604034423828125
1763380820000000000;685.5534057617188;22.60400390625
1763380821000000000;685.5534057617188;22.60400390625
1763380822000000000;685.5534057617188;22.60400390625
1763380823000000000;685.5534057617188;22.60400390625
1763380824000000000;685.5506591796875;22.60400390625
1763380825000000000;685.5506591796875;22.60400390625
1763380826000000000;685.5506591796875;22.60400390625
1763380827000000000;685.5506591796875;22.60400390625
1763380828000000000;685.5496520996094;22.607574462890625
1763380829000000000;685.54931640625;22.6087646484375
1763380830000000000;685.54931640625;22.6087646484375
1763380831000000000;685.54931640625;22.6087646484375
1763380832000000000;685.54931640625;22.6087646484375
1763380833000000000;685.5533447265625;22.60400390625
1763380834000000000;685.5533447265625;22.60400390625
1763380835000000000;685.5533447265625;22.60400390625
1763380836000000000;685.5533447265625;22.60400390625
1763380837000000000;685.5491333007812;22.60400390625
1763380838000000000;685.5477294921875;22.60400390625
1763380839000000000;685.5477294921875;22.60400390625
1763380840000000000;685.5477294921875;22.60400390625
1763380841000000000;685.548486328125;22.604931640625
1763380842000000000;685.551513671875;22.608642578125
1763380843000000000;685.551513671875;22.608642578125
1763380844000000000;685.551513671875;22.608642578125
1763380845000000000;685.551513671875;22.608642578125
1763380846000000000;685.548583984375;22.60873413085937
1763380847000000000;685.547607421875;22.6087646484375
1763380848000000000;685.547607421875;22.6087646484375
1763380849000000000;685.547607421875;22.6087646484375
1763380850000000000;685.547607421875;22.6087646484375
1763380851000000000;685.5480346679688;22.6087646484375
1763380852000000000;685.5480346679688;22.6087646484375
1763380853000000000;685.5480346679688;22.6087646484375
1763380854000000000;685.5480346679688;22.6087646484375
1763380855000000000;685.5492706298828;22.605194091796875
1763380856000000000;685.5496826171875;22.60400390625
1763380857000000000;685.5496826171875;22.60400390625
1763380858000000000;685.5496826171875;22.60400390625
1763380859000000000;685.5496215820312;22.60638427734375
1763380860000000000;685.549560546875;22.6087646484375
1763380861000000000;685.549560546875;22.6087646484375
1763380862000000000;685.549560546875;22.6087646484375
1763380863000000000;685.549560546875;22.6087646484375
1763380864000000000;685.5477294921875;22.608856201171875
1763380865000000000;685.547119140625;22.60888671875
1763380866000000000;685.547119140625;22.60888671875
1763380867000000000;685.547119140625;22.60888671875
1763380868000000000;685.547119140625;22.60888671875
1763380869000000000;685.5497436523438;22.6041259765625
1763380870000000000;685.5497436523438;22.6041259765625
1763380871000000000;685.5497436523438;22.6041259765625
1763380872000000000;685.5497436523438;22.6041259765625
1763380873000000000;685.5487365722656;22.604034423828125
1763380874000000000;685.5484008789062;22.60400390625
1763380875000000000;685.5484008789062;22.60400390625
1763380876000000000;685.5484008789062;22.60400390625
1763380877000000000;685.5484008789062;22.60595703125
1763380878000000000;685.5484008789062;22.60888671875
1763380879000000000;685.5484008789062;22.60888671875
1763380880000000000;685.5484008789062;22.60888671875
1763380881000000000;685.5484008789062;22.60888671875
1763380882000000000;685.5498657226562;22.608795166015625
1763380883000000000;685.5503540039062;22.6087646484375
1763380884000000000;685.5503540039062;22.6087646484375
1763380885000000000;685.5503540039062;22.6087646484375
1763380886000000000;685.5492553710938;22.6087646484375
1763380887000000000;685.5470581054688;22.6087646484375
1763380888000000000;685.5470581054688;22.6087646484375
1763380889000000000;685.5470581054688;22.6087646484375
1763380890000000000;685.5470581054688;22.6087646484375
1763380891000000000;685.5502166748047;22.6087646484375
1763380892000000000;685.55126953125;22.6087646484375
1763380893000000000;685.55126953125;22.6087646484375
1763380894000000000;685.55126953125;22.6087646484375
1763380895000000000;685.5498962402344;22.60882568359375
1763380896000000000;685.5485229492188;22.60888671875
1763380897000000000;685.5485229492188;22.60888671875
1763380898000000000;685.5485229492188;22.60888671875
1763380899000000000;685.5485229492188;22.60888671875
1763380900000000000;685.5501098632812;22.6041259765625
1763380901000000000;685.5501098632812;22.6041259765625
1763380902000000000;685.5501098632812;22.6041259765625
